----------
FIGNO: RH10385
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-10 m3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
50.633	2.387	1	1
55.696	2.613	1	2
59.916	2.871	1	3
64.979	3.032	1	4
68.354	3.226	1	5
74.262	3.419	1	6
79.325	3.581	1	7
85.232	3.742	1	8
89.451	3.839	1	9
94.515	3.936	1	10
99.578	4	1	11
104.641	4.032	1	12
109.705	4.129	1	13
114.768	4.129	1	14
119.831	4.194	1	15
124.051	4.129	1	16
129.114	4.129	1	17
132.489	4.194	1	18
137.553	4.129	1	19
142.616	4.097	1	20
147.679	4.064	1	21
152.743	4	1	22
157.806	3.936	1	23
162.869	3.936	1	24
167.089	3.936	1	25
172.152	3.839	1	26
176.371	3.807	1	27
180.591	3.71	1	28
186.498	3.613	1	29
194.937	3.516	1	30
200	3.452	1	31
210.127	3.387	1	32
220.253	3.258	1	33
229.536	3.161	1	34
238.819	3.097	1	35
240.506	3.032	1	36
249.789	2.903	1	37
258.228	2.774	1	38
268.354	2.677	1	39
277.637	2.613	1	40
284.388	2.581	1	41
292.827	2.484	1	42
