****			
FIGNO: MTC131074			
XPROP: Al-content			
XUNIT: x  in Au1-xAlx			
YPROP: Tc			
YUNIT: mK			
PPROP:			
PUNIT:			
SAMPLE: Au1-xAlx			
****			

XDATA	YDATA	PDATA	NUMBER
0.14	385	1	1
0.13	322	1	2
0.115	205	1	3
0.105	180	1	4
0.1	162	1	5
0.095	137	1	6
0.085	106	1	7
0.08	89	1	8
0.07	62	1	9
0.06	28.2	1	10
0.06	22.4	1	11
0.05	13.8	1	12
0.045	11.6	1	13
0.04	8	1	14
