----------
FIGNO: SP2274
XPROP: TEMP
XUNIT: K2
YPROP: C/T
YUNIT: MJ/GAT.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.69	2.134	1	1
3.158	2.055	1	2
4.094	2.002	1	3
5.497	1.962	1	4
6.901	1.949	1	5
9.006	1.935	1	6
10.877	1.949	1	7
12.748	1.975	1	8
14.854	2.015	1	9
16.725	2.055	1	10
19.064	2.108	1	11
21.404	2.134	1	12
23.743	2.201	1	13
23.743	2.201	1	13
25.848	2.267	1	14
25.848	2.267	1	14
28.187	2.32	1	15
28.187	2.32	1	15
30.292	2.373	1	16
30.292	2.373	1	16
32.398	2.426	1	17
32.398	2.426	1	17
34.035	2.453	1	18
34.035	2.453	1	18
36.842	2.546	1	19
36.842	2.546	1	19
38.48	2.585	1	20
38.48	2.585	1	20
41.053	2.639	1	21
41.053	2.639	1	21
43.392	2.718	1	22
43.392	2.718	1	22
45.497	2.771	1	23
48.07	2.851	1	24
51.111	2.957	1	25
53.918	3.05	1	26
56.491	3.129	1	27
59.298	3.209	1	28
62.339	3.328	1	29
65.38	3.434	1	30
68.655	3.554	1	31
70.994	3.607	1	32
74.737	3.726	1	33
77.778	3.859	1	34
81.287	4.032	1	35
84.561	4.138	1	36
88.304	4.244	1	37
92.047	4.403	1	38
95.79	4.549	1	39
99.532	4.721	1	40
