---------			
FIGNO:SP34273			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
3.5	14.7	1	1
4.4	15.3	1	2
5.1	15.7	1	3
5.8	16	1	4
6.9	16.2	1	5
7.7	16.7	1	6
8.4	17.1	1	7
9.3	17.6	1	8
10.2	18	1	9
10.4	18.3	1	10
11.5	18.6	1	11
12.6	19.3	1	12
13.7	19.6	1	13
14.8	20.2	1	14
15.9	20.6	1	15
17.3	21.3	1	16
19	21	1	17
20.4	20.8	1	18
22.1	21.1	1	19
23.9	21.5	1	20
25.7	21.9	1	21
28.1	22.4	1	22
30.3	23	1	23
32.7	23.4	1	24
35.4	24.4	1	25
38.5	25.2	1	26
41.6	25.8	1	27
45.1	26.2	1	28
48.9	27.3	1	29
52.9	28.3	1	30
57.1	29.4	1	31
61.9	30.4	1	32
67.3	31.6	1	33
72.8	33	1	34
78.8	34.4	1	35
85.4	35.9	1	36
92.7	37.9	1	37
100.2	39.7	1	38
109.1	41.6	1	39
117.7	43.7	1	40
