----------
FIGNO: SP1436
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/MOLE.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.529	1.423	1	1
.696	1.313	1	2
.863	1.423	1	3
.974	1.532	1	4
1.197	1.696	1	5
1.475	1.806	1	6
1.698	1.97	1	7
1.865	1.915	1	8
2.143	1.915	1	9
2.365	1.861	1	10
2.644	1.751	1	11
2.866	1.696	1	12
3.2	1.587	1	13
3.2	1.587	1	13
3.423	1.532	1	14
3.423	1.532	1	14
3.646	1.477	1	15
3.646	1.477	1	15
3.924	1.423	1	16
3.924	1.423	1	16
4.147	1.368	1	17
4.147	1.368	1	17
4.369	1.368	1	18
4.369	1.368	1	18
4.592	1.313	1	19
4.592	1.313	1	19
4.814	1.259	1	20
4.814	1.259	1	20
5.148	1.149	1	21
5.148	1.149	1	21
5.427	1.094	1	22
5.427	1.094	1	22
5.816	1.04	1	23
6.206	.985	1	24
6.429	.985	1	25
6.763	.985	1	26
6.985	.985	1	27
7.263	.985	1	28
7.542	.985	1	29
7.82	.985	1	30
8.043	.985	1	31
8.265	.985	1	32
8.544	1.04	1	33
8.933	1.094	1	34
9.267	1.204	1	35
9.601	1.204	1	36
9.935	1.204	1	37
10.38	1.313	1	38
10.881	1.368	1	39
11.493	1.532	1	40
12.05	1.696	1	41
12.607	1.861	1	42
13.052	2.025	1	43
13.664	2.408	1	44
14.555	2.955	1	45
15.612	3.776	1	46
16.113	4.213	1	47
16.447	4.487	1	48
17.004	4.87	1	49
17.393	5.253	1	50
18.061	5.91	1	51
18.34	6.293	1	52
19.007	6.949	1	53
19.731	7.825	1	54
20.844	8.974	1	55
21.401	9.74	1	56
22.236	10.506	1	57
23.07	11.71	1	58
23.293	11.874	1	59
24.74	13.57	1	60
25.297	14.336	1	61
26.577	15.869	1	62
27.301	16.689	1	63
28.302	17.729	1	64
29.583	19.316	1	65
