---------			
FIGNO:MTHC11345			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
3.5	1.83	1	1
3.59	1.87	1	2
3.63	1.97	1	3
3.68	2.08	1	4
3.77	2.2	1	5
3.86	2.33	1	6
3.95	2.41	1	7
3.95	2.6	1	8
4.1	2.74	1	9
4.2	2.9	1	10
4.25	3.01	1	11
4.35	3.24	1	12
4.46	3.42	1	13
4.51	3.61	1	14
4.62	3.82	1	15
4.68	4.11	1	16
4.79	4.42	1	17
4.85	4.67	1	18
4.97	4.84	1	19
5.03	5.21	1	20
5.15	5.61	1	21
5.22	5.93	1	22
5.41	6.26	1	23
5.47	6.74	1	24
5.61	7.12	1	25
5.74	7.52	1	26
5.81	7.95	1	27
5.95	8.56	1	28
6.17	9.38	1	29
6.32	10.28	1	30
6.48	10.86	1	31
6.64	11.69	1	32
6.8	12.58	1	33
6.97	13.29	1	34
7.14	14.3	1	35
7.22	15.39	1	36
7.4	16.56	1	37
7.58	16.87	1	38
7.76	17.82	1	39
7.95	18.83	1	40
8.15	19.54	1	41
8.35	20.64	1	42
8.55	21.41	1	43
8.86	23.04	1	44
9.19	24.35	1	45
9.53	25.26	1	46
9.64	26.69	1	47
9.88	27.68	1	48
10.12	28.72	1	49
10.49	30.91	1	50
10.75	32.06	1	51
11.15	33.88	1	52
11.56	35.14	1	53
11.84	37.13	1	54
12.27	38.52	1	55
12.42	39.23	1	56
12.88	41.45	1	57
13.2	43.8	1	58
13.85	48.89	1	59
14.19	50.72	1	60
14.89	53.59	1	61
15.25	55.59	1	62
15.62	57.67	1	63
16.39	60.93	1	64
17	64.38	1	65
17.84	69.28	1	66
18.49	73.21	1	67
19.41	77.35	1	68
20.12	81.72	1	69
21.12	86.35	1	70
22.16	91.23	1	71
23.54	98.18	1	72
24.11	103.74	1	73
24.7	105.66	1	74
26.23	113.7	1	75
27.2	117.95	1	76
28.2	124.63	1	77
29.24	131.68	1	78
30.68	139.13	1	79
31.81	144.33	1	80
32.99	149.73	1	81
34.2	155.32	1	82
35.46	158.2	1	83
36.77	164.11	1	84
37.66	167.15	1	85
39.05	170.25	1	86
40.49	176.61	1	87
41.98	179.88	1	88
44.05	186.6	1	89
46.23	197.16	1	90
47.93	200.81	1	91
50.91	204.53	1	92
52.79	204.53	1	93
56.74	208.32	1	94
58.83	212.17	1	95
61	212.17	1	96
61.74	212.17	1	97
64.02	212.17	1	98
67.18	212.17	1	99
69.65	216.1	1	100
72.22	212.17	1	101
76.7	208.32	1	102
79.53	204.53	1	103
83.46	204.53	1	104
87.58	197.16	1	105
91.91	193.58	1	106
95.29	186.6	1	107
98.8	183.21	1	108
101.21	176.61	1	109
106.21	173.4	1	110
110.12	167.15	1	111
114.18	161.13	1	112
116.97	158.2	1	113
119.82	155.32	1	114
125.74	149.73	1	115
131.95	144.33	1	116
135.17	139.13	1	117
141.85	136.6	1	118
147.08	129.29	1	119
154.34	124.63	1	120
161.97	117.95	1	121
167.93	115.81	1	122
174.12	113.7	1	123
178.36	111.64	1	124
182.72	109.61	1	125
189.45	107.61	1	126
194.07	103.74	1	127
198.81	103.74	1	128
203.66	101.85	1	129
211.16	100	1	130
216.31	98.18	1	131
224.28	96.4	1	132
232.54	96.4	1	133
241.1	96.4	1	134
244.03	96.4	1	135
