---------			
FIGNO:OHC18			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1 for H//a,  2 for H//b,  3 for H//c"			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.6	4.43	1	1
2	4	1	2
2.2	3.61	1	3
2.6	3.11	1	4
2.9	2.41	1	5
3.3	1.86	1	6
3.6	1.25	1	7
3.9	0.84	1	8
4.3	0.55	1	9
5.1	0	1	10
1.6	1.69	2	1
2.1	1.52	2	2
2.5	1.16	2	3
2.8	0.89	2	4
3.3	0.65	2	5
3.7	0.41	2	6
4	0.27	2	7
4.2	0.19	2	8
5.1	0.02	2	9
1.6	0.82	3	1
2.2	0.65	3	2
2.5	0.55	3	3
3.1	0.36	3	4
3.4	0.29	3	5
4	0.1	3	6
4.3	0.07	3	7
