---------			
FIGNO:MHC11704			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
1.98	4.13	1	1
2.47	4.11	1	2
2.95	4.07	1	3
3.4	3.98	1	4
4.04	3.89	1	5
4.49	3.84	1	6
5.01	3.76	1	7
5.42	3.65	1	8
5.91	3.55	1	9
6.39	3.45	1	10
7.07	3.29	1	11
7.48	3.15	1	12
8.11	2.91	1	13
8.56	2.82	1	14
9.01	2.67	1	15
9.53	2.47	1	16
10.06	2.29	1	17
10.54	2.11	1	18
11.03	1.91	1	19
11.48	1.67	1	20
12.04	1.44	1	21
12.56	1.25	1	22
13.05	0.96	1	23
13.5	0.76	1	24
14.09	0.42	1	25
14.32	0.29	1	26
14.54	0.22	1	27
14.73	0.11	1	28
