****			
FIGNO: MTP153531			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: EuFe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.38 	1.012 	1	1
7.13 	-0.244 	1	2
9.51 	-0.872 	1	3
15.45 	-1.814 	1	4
20.2 	-2.860 	1	5
26.7 	-2.128 	1	6
32.1 	-1.395 	1	7
36.8 	0.070 	1	8
42.8 	0.279 	1	9
48.1 	1.012 	1	10
52.3 	1.640 	1	11
57.6 	2.581 	1	12
63.6 	3.628 	1	13
68.3 	4.360 	1	14
73.7 	5.826 	1	15
78.4 	7.395 	1	16
85.0 	8.756 	1	17
89.1 	10.326 	1	18
94.5 	11.69 	1	19
100.4 	13.15 	1	20
104.6 	14.20 	1	21
111.1 	15.45 	1	22
115.9 	16.71 	1	23
121.2 	17.86 	1	24
126.6 	19.12 	1	25
131.9 	19.22 	1	26
143.2 	20.16 	1	27
147.4 	20.37 	1	28
153.3 	20.37 	1	29
159.8 	20.37 	1	30
164.0 	19.95 	1	31
168.8 	19.85 	1	32
172.9 	19.22 	1	33
176.5 	18.17 	1	34
178.3 	17.86 	1	35
180.1 	17.34 	1	36
183.0 	16.40 	1	37
187.2 	9.384 	1	38
190.2 	4.674 	1	39
193.1 	6.453 	1	40
199.7 	6.663 	1	41
210.4 	6.558 	1	42
215.1 	6.663 	1	43
220.5 	6.453 	1	44
231.7 	6.872 	1	45
243.0 	7.186 	1	46
247.8 	7.081 	1	47
253.7 	6.977 	1	48
258.5 	6.977 	1	49
263.8 	7.186 	1	50
269.8 	7.186 	1	51
276.3 	7.081 	1	52
281.1 	6.977 	1	53
285.2 	6.977 	1	54
291.2 	6.977 	1	55
297.1 	7.081 	1	56
301.9 	6.872 	1	57
307.2 	6.977 	1	58
312.6 	6.767 	1	59
317.9 	6.663 	1	60
323.3 	6.767 	1	61
327.4 	6.872 	1	62
333.4 	6.663 	1	63
339.3 	6.663 	1	64
344.7 	6.453 	1	65
350.0 	6.349 	1	66
