----------
FIGNO: RH10422
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: cm3/c
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
10.16	.074	1	1
15.508	.024	1	2
20.856	.021	1	3
25.134	.02	1	4
29.412	.019	1	5
42.246	.019	1	6
49.733	.02	1	7
60.428	.019	1	8
68.984	.019	1	9
78.61	.019	1	10
90.374	.019	1	11
101.07	.02	1	12
109.626	.019	1	13
120.321	.02	1	14
129.947	.019	1	15
139.572	.02	1	16
150.267	.02	1	17
159.893	.02	1	18
169.519	.02	1	19
177.005	.02	1	20
188.77	.02	1	21
199.465	.02	1	22
210.16	.02	1	23
218.717	.02	1	24
239.037	.02	1	25
259.358	.02	1	26
279.679	.019	1	27
298.93	.019	1	28
