---------			
FIGNO:TP6066			
XPROP:T			
XUNIT:K			
YPROP:s(ab)			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
62.6	0	1	1
70.6	-0.2	1	2
75	-0.2	1	3
76.8	0.59	1	4
78.5	1.76	1	5
80.3	3.14	1	6
83.8	3.73	1	7
88.2	4.12	1	8
90.9	4.71	1	9
95.3	4.51	1	10
98.8	4.71	1	11
101.5	4.71	1	12
105	4.51	1	13
106.8	4.31	1	14
111.2	4.51	1	15
114.7	4.51	1	16
118.2	4.51	1	17
121.8	4.51	1	18
125.3	4.51	1	19
127.9	4.51	1	20
130.6	4.51	1	21
135	4.51	1	22
138.5	4.31	1	23
142.1	4.31	1	24
148.2	4.31	1	25
151.8	4.31	1	26
157.1	4.12	1	27
160.6	4.12	1	28
164.1	4.12	1	29
167.6	3.92	1	30
172.1	3.92	1	31
176.5	3.73	1	32
180.9	3.73	1	33
184.4	3.73	1	34
188.8	3.73	1	35
193.2	3.73	1	36
197.6	3.73	1	37
202.9	3.53	1	38
206.5	3.53	1	39
211.8	3.53	1	40
215.3	3.33	1	41
218.8	3.33	1	42
222.4	3.53	1	43
226.8	3.53	1	44
230.3	3.33	1	45
234.7	3.14	1	46
239.1	3.14	1	47
244.4	2.94	1	48
247.9	3.14	1	49
252.4	2.94	1	50
256.8	3.14	1	51
260.3	2.94	1	52
262.9	3.14	1	53
266.5	2.75	1	54
270	2.94	1	55
274.4	3.14	1	56
277.1	3.33	1	57
280.6	3.33	1	58
284.1	3.33	1	59
287.6	2.94	1	60
292.1	3.14	1	61
294.7	3.33	1	62
297.4	3.33	1	63
