---------			
FIGNO:TP19544			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
86	-0.36	1	1
86.5	-0.18	1	2
87	0.01	1	3
88	0.2	1	4
88	0.57	1	5
88.5	0.88	1	6
89	1.56	1	7
89.5	1.93	1	8
89	2.24	1	9
89	2.67	1	10
89.5	2.92	1	11
89	3.23	1	12
89.5	3.41	1	13
89.5	3.78	1	14
89.5	4.03	1	15
89.5	4.34	1	16
89.5	4.53	1	17
89.5	4.77	1	18
90.5	5.02	1	19
91	5.33	1	20
90.5	5.58	1	21
91	5.76	1	22
92	6.01	1	23
93	6.07	1	24
94.5	6.2	1	25
96	6.38	1	26
96.5	6.38	1	27
98.5	6.38	1	28
100.5	6.32	1	29
102.5	6.26	1	30
104	6.2	1	31
105.5	6.07	1	32
106.5	5.89	1	33
109	5.89	1	34
111.5	5.89	1	35
114	5.82	1	36
116.5	5.82	1	37
119.5	5.82	1	38
121.5	5.76	1	39
123.5	5.76	1	40
125.5	5.7	1	41
128	5.64	1	42
129.5	5.64	1	43
131.5	5.64	1	44
134.5	5.58	1	45
136.5	5.58	1	46
139	5.52	1	47
141	5.52	1	48
143.5	5.52	1	49
145.5	5.58	1	50
148.5	5.58	1	51
151.5	5.52	1	52
154.5	5.58	1	53
158.5	5.58	1	54
161.5	5.45	1	55
164.5	5.64	1	56
167	5.7	1	57
169.5	5.58	1	58
173.5	5.58	1	59
176.5	5.39	1	60
181	5.7	1	61
184.5	5.64	1	62
187	5.7	1	63
190.5	5.52	1	64
194	5.45	1	65
197	5.52	1	66
200	5.45	1	67
203.5	5.39	1	68
207.5	5.39	1	69
210	5.33	1	70
213	5.27	1	71
216	5.21	1	72
219	5.33	1	73
222.5	5.27	1	74
225	5.21	1	75
228	5.27	1	76
235	5.14	1	77
237.5	5.08	1	78
241.5	4.96	1	79
244.5	4.96	1	80
248	4.84	1	81
