---------			
FIGNO:TP19103			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
23.2	-0.54	1	1
29.2	-0.32	1	2
36.2	-0.11	1	3
40.3	0.11	1	4
45.3	0.32	1	5
49.3	0.54	1	6
51.3	0.75	1	7
54.4	0.96	1	8
60.4	1.29	1	9
63.4	1.39	1	10
69.5	1.5	1	11
71.5	1.29	1	12
75.5	0.75	1	13
79.5	0	1	14
84.6	-0.54	1	15
88.6	-1.29	1	16
93.6	-2.14	1	17
98.7	-2.79	1	18
103.7	-3.64	1	19
112.8	-6.11	1	20
118.8	-7.82	1	21
121.8	-9.32	1	22
127.9	-12.96	1	23
133.9	-17.04	1	24
148	-18.54	1	25
160.1	-17.46	1	26
166.1	-15.11	1	27
177.2	-9.43	1	28
185.2	-4.82	1	29
188.3	-3.11	1	30
199.3	-0.32	1	31
211.4	1.61	1	32
227.5	2.68	1	33
240.6	2.36	1	34
258.7	2.25	1	35
268.8	1.71	1	36
286.9	1.18	1	37
302	0.75	1	38
