****			
FIGNO: MSP158443			
XPROP: T			
XUNIT:  K			
YPROP: C/T			
YUNIT: J/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE:  HfAs1.67Te0.12			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.207 	0.0101 	1	1
1.230 	0.0102 	1	2
1.247 	0.0100 	1	3
1.269 	0.0100 	1	4
1.290 	0.0105 	1	5
1.309 	0.0101 	1	6
1.330 	0.0101 	1	7
1.351 	0.0103 	1	8
1.371 	0.0105 	1	9
1.392 	0.0109 	1	10
1.412 	0.0110 	1	11
1.433 	0.0108 	1	12
1.451 	0.0111 	1	13
1.473 	0.0115 	1	14
1.496 	0.0111 	1	15
1.513 	0.0113 	1	16
1.535 	0.0116 	1	17
1.553 	0.0120 	1	18
1.566 	0.0118 	1	19
1.575 	0.0120 	1	20
1.588 	0.0118 	1	21
1.596 	0.0120 	1	22
1.614 	0.0119 	1	23
1.623 	0.0117 	1	24
1.637 	0.0116 	1	25
1.648 	0.0113 	1	26
1.659 	0.0110 	1	27
1.657 	0.0109 	1	28
1.670 	0.0104 	1	29
1.677 	0.0099 	1	30
1.681 	0.0098 	1	31
1.686 	0.0093 	1	32
1.697 	0.0086 	1	33
1.707 	0.0083 	1	34
1.716 	0.0081 	1	35
1.726 	0.0082 	1	36
1.734 	0.0083 	1	37
1.746 	0.0082 	1	38
1.755 	0.0080 	1	39
1.767 	0.0081 	1	40
1.776 	0.0082 	1	41
1.798 	0.0082 	1	42
1.816 	0.0084 	1	43
1.836 	0.0085 	1	44
1.856 	0.0084 	1	45
1.877 	0.0087 	1	46
1.901 	0.0086 	1	47
1.918 	0.0086 	1	48
1.936 	0.0088 	1	49
1.955 	0.0087 	1	50
1.979 	0.0090 	1	51
1.998 	0.0088 	1	52
2.015 	0.0091 	1	53
2.037 	0.0091 	1	54
2.059 	0.0094 	1	55
2.078 	0.0094 	1	56
2.100 	0.0094 	1	57
1.664 	0.0128 	Tc	
1.668 	0.0128 	Tc	
