****			
FIGNO: HC151327			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT:			
SAMPLE: LaFe1-xNixAsO			
****			

XDATA	YDATA	PDATA	NUMBER
4.03 	8.00 	1	1
4.35 	6.94 	1	2
4.55 	5.97 	1	3
4.83 	4.95 	1	4
5.12 	3.98 	1	5
5.36 	3.01 	1	6
5.59 	1.95 	1	7
5.88 	1.02 	1	8
6.50 	0.00 	1	9
