----------
FIGNO: TP4717
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
102.21	30.451	1	1
107.182	28.195	1	2
111.602	30.451	1	3
114.917	32.707	1	4
119.337	32.707	1	5
123.204	32.707	1	6
127.072	32.707	1	7
130.939	32.707	1	8
134.807	34.962	1	9
138.674	34.962	1	10
141.436	34.962	1	11
145.856	34.962	1	12
149.171	34.962	1	13
154.144	32.707	1	14
158.564	34.962	1	15
161.878	32.707	1	16
166.298	32.707	1	17
171.271	34.962	1	18
174.586	32.707	1	19
177.901	34.962	1	20
182.32	34.962	1	21
186.74	30.451	1	22
190.608	30.451	1	23
195.028	30.451	1	24
199.448	32.707	1	25
