****			
FIGNO: TP151460			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: NdFe0.8Rh0.2AsO			
****			

XDATA	YDATA	PDATA	NUMBER
18.3 	-4.6 	1	1
25.7 	-8.1 	1	2
32.6 	-10.9 	1	3
38.1 	-12.5 	1	4
43.6 	-14.4 	1	5
48.6 	-16.0 	1	6
52.8 	-17.2 	1	7
56.4 	-18.3 	1	8
60.6 	-19.2 	1	9
64.7 	-20.5 	1	10
69.3 	-21.5 	1	11
73.4 	-22.5 	1	12
78.0 	-23.2 	1	13
82.6 	-24.6 	1	14
86.7 	-25.4 	1	15
91.3 	-26.2 	1	16
95.0 	-26.9 	1	17
99.1 	-27.7 	1	18
104.1 	-28.7 	1	19
107.3 	-29.2 	1	20
111.5 	-29.8 	1	21
115.6 	-30.5 	1	22
118.3 	-31.0 	1	23
122.5 	-31.7 	1	24
125.2 	-32.2 	1	25
128.0 	-32.5 	1	26
131.7 	-33.0 	1	27
136.7 	-33.8 	1	28
142.7 	-34.6 	1	29
146.8 	-35.1 	1	30
152.8 	-35.8 	1	31
159.6 	-36.7 	1	32
163.8 	-37.2 	1	33
169.7 	-37.6 	1	34
173.4 	-38.1 	1	35
179.4 	-38.5 	1	36
184.9 	-38.9 	1	37
191.3 	-39.4 	1	38
196.8 	-39.7 	1	39
201.8 	-40.0 	1	40
206.4 	-40.1 	1	41
211.5 	-40.5 	1	42
217.4 	-40.7 	1	43
222.5 	-41.1 	1	44
226.1 	-41.1 	1	45
229.8 	-41.1 	1	46
233.9 	-41.2 	1	47
238.1 	-41.1 	1	48
243.6 	-41.0 	1	49
247.7 	-41.2 	1	50
252.8 	-41.2 	1	51
257.8 	-41.3 	1	52
262.8 	-41.2 	1	53
267.4 	-41.3 	1	54
272.9 	-41.2 	1	55
276.6 	-41.0 	1	56
280.3 	-40.9 	1	57
284.4 	-40.9 	1	58
288.5 	-40.9 	1	59
292.2 	-40.8 	1	60
295.9 	-40.7 	1	61
298.6 	-40.5 	1	62
301.8 	-40.4 	1	63
