****			
FIGNO: MSP157896			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: LaNb2Al20			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.399 	17.96 	1	1
0.396 	15.79 	1	2
0.408 	15.91 	1	3
0.413 	16.35 	1	4
0.419 	17.64 	1	5
0.426 	19.28 	1	6
0.430 	18.00 	1	7
0.438 	18.35 	1	8
0.444 	19.22 	1	9
0.454 	19.69 	1	10
0.457 	22.46 	1	11
0.461 	20.40 	1	12
0.469 	21.07 	1	13
0.482 	21.87 	1	14
0.488 	24.09 	1	15
0.490 	22.96 	1	16
0.499 	22.96 	1	17
0.510 	23.16 	1	18
0.520 	24.37 	1	19
0.522 	25.17 	1	20
0.530 	24.30 	1	21
0.539 	24.77 	1	22
0.548 	26.06 	1	23
0.562 	28.01 	1	24
0.560 	26.05 	1	25
0.570 	26.59 	1	26
0.584 	28.06 	1	27
0.593 	28.84 	1	28
0.600 	30.31 	1	29
0.603 	29.33 	1	30
0.618 	30.63 	1	31
0.629 	30.50 	1	32
0.641 	31.78 	1	33
0.643 	32.48 	1	34
0.655 	32.28 	1	35
0.664 	33.45 	1	36
0.675 	33.24 	1	37
0.686 	34.35 	1	38
0.687 	35.05 	1	39
0.701 	35.05 	1	40
0.718 	36.96 	1	41
0.734 	38.03 	1	42
0.745 	36.85 	1	43
0.755 	40.13 	1	44
0.774 	40.36 	1	45
0.783 	40.09 	1	46
0.800 	41.76 	1	47
0.819 	42.00 	1	48
0.833 	42.58 	1	49
0.837 	44.59 	1	50
0.859 	42.62 	1	51
0.876 	47.06 	1	52
0.884 	45.52 	1	53
0.897 	46.57 	1	54
0.907 	46.09 	1	55
0.921 	47.09 	1	56
0.935 	46.66 	1	57
0.947 	48.19 	1	58
0.954 	48.74 	1	59
0.970 	48.74 	1	60
0.986 	49.28 	1	61
1.000 	49.83 	1	62
1.015 	50.69 	1	63
1.026 	50.23 	1	64
1.024 	47.53 	1	65
1.038 	48.80 	1	66
1.053 	40.98 	1	67
1.067 	26.61 	1	68
1.079 	23.11 	1	69
1.095 	23.26 	1	70
1.100 	23.80 	1	71
1.114 	23.80 	1	72
1.123 	23.28 	1	73
1.145 	24.06 	1	74
1.154 	24.05 	1	75
1.169 	23.18 	1	76
1.175 	23.95 	1	77
1.188 	23.71 	1	78
1.202 	22.96 	1	79
1.220 	22.84 	1	80
1.235 	23.43 	1	81
1.247 	23.11 	1	82
1.254 	23.77 	1	83
1.272 	23.37 	1	84
1.298 	23.48 	1	85
1.324 	23.04 	1	86
1.341 	23.90 	1	87
1.347 	22.98 	1	88
1.378 	23.18 	1	89
1.405 	23.75 	1	90
1.429 	23.14 	1	91
1.459 	23.10 	1	92
1.487 	23.44 	1	93
