****			
FIGNO: MTP158331			
XPROP: T			
XUNIT:  K			
YPROP: s			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE:  LaPt2Si2			
****			
			
XDATA	YDATA	PDATA	NUMBER
20.35 	-1.51 	1	1
21.33 	-1.30 	1	2
27.27 	-1.03 	1	3
31.12 	-1.14 	1	4
35.18 	-1.03 	1	5
38.02 	-0.88 	1	6
41.17 	-0.83 	1	7
45.50 	-0.93 	1	8
47.69 	-0.93 	1	9
50.38 	-0.85 	1	10
53.40 	-1.07 	1	11
56.57 	-1.10 	1	12
59.91 	-1.18 	1	13
62.01 	-1.34 	1	14
66.00 	-1.28 	1	15
69.24 	-1.46 	1	16
73.22 	-1.52 	1	17
78.46 	-1.52 	1	18
82.63 	-1.81 	1	19
86.50 	-1.99 	1	20
90.04 	-2.39 	1	21
92.22 	-2.33 	1	22
94.00 	-2.55 	1	23
97.36 	-2.69 	1	24
99.28 	-2.85 	1	25
101.51 	-2.96 	1	26
103.98 	-3.26 	1	27
104.95 	-3.55 	1	28
107.36 	-3.71 	1	29
109.89 	-3.96 	1	30
111.61 	-4.10 	1	31
113.51 	-4.23 	1	32
115.41 	-4.31 	1	33
117.60 	-4.53 	1	34
119.50 	-4.61 	1	35
122.49 	-4.80 	1	36
124.21 	-4.82 	1	37
128.48 	-4.87 	1	38
131.36 	-4.99 	1	39
133.54 	-4.91 	1	40
139.59 	-5.03 	1	41
143.92 	-5.28 	1	42
149.06 	-5.38 	1	43
154.69 	-5.58 	1	44
160.23 	-5.71 	1	45
165.05 	-5.82 	1	46
171.36 	-5.97 	1	47
176.01 	-6.04 	1	48
182.14 	-6.23 	1	49
187.42 	-6.36 	1	50
193.43 	-6.50 	1	51
198.80 	-6.57 	1	52
204.76 	-6.76 	1	53
209.72 	-6.87 	1	54
215.55 	-7.04 	1	55
221.26 	-7.14 	1	56
226.50 	-7.27 	1	57
232.91 	-7.33 	1	58
238.01 	-7.55 	1	59
243.94 	-7.53 	1	60
249.68 	-7.69 	1	61
255.27 	-7.78 	1	62
260.85 	-7.88 	1	63
265.65 	-7.92 	1	64
271.80 	-7.98 	1	65
276.27 	-8.11 	1	66
282.36 	-8.26 	1	67
287.70 	-8.44 	1	68
293.27 	-8.45 	1	69
297.68 	-8.52 	1	70
106.72 	-4.21 	CDW	
