----------
FIGNO: THC10432
XPROP: T
XUNIT: K
YPROP: K/K180
YUNIT: 
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
171.324	1.002	1	1
165.441	.985	1	2
161.765	.96	1	3
156.618	.943	1	4
151.471	.935	1	5
147.059	.918	1	6
142.647	.918	1	7
137.5	.918	1	8
132.353	.885	1	9
128.676	.885	1	10
124.265	.885	1	11
121.324	.869	1	12
119.118	.852	1	13
115.441	.852	1	14
112.5	.844	1	15
108.824	.835	1	16
100.735	.819	1	17
97.794	.81	1	18
94.853	.794	1	19
91.912	.802	1	20
88.235	.802	1	21
84.559	.81	1	22
77.206	.819	1	23
75	.844	1	24
72.794	.86	1	25
70.588	.885	1	26
67.647	.902	1	27
63.971	.927	1	28
60.294	.935	1	29
55.882	.943	1	30
52.206	.943	1	31
48.529	.935	1	32
44.853	.918	1	33
41.912	.902	1	34
38.235	.885	1	35
35.294	.86	1	36
32.353	.827	1	37
29.412	.802	1	38
27.941	.769	1	39
25.735	.736	1	40
25	.702	1	41
23.529	.669	1	42
