----------
FIGNO: TP5131
XPROP: T
XUNIT: K
YPROP: THERMOPOWER
YUNIT: UV/K
PPROP: 
PUNIT: Z

----------
xdata	ydata	pdata	number
86.857	58.902	1	1
96	67.537	1	2
107.429	73.294	1	3
117.714	79.691	1	4
130.286	84.808	1	5
141.143	88.006	1	6
152	94.083	1	7
166.286	97.281	1	8
174.857	101.759	1	9
184.571	103.038	1	10
198.286	107.836	1	11
209.143	111.674	1	12
222.857	113.273	1	13
233.143	116.471	1	14
245.714	117.111	1	15
260	119.989	1	16
270.286	119.67	1	17
286.857	119.989	1	18
300.571	121.588	1	19
