****			
FIGNO: MTP151792			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: CaFe1.92Co0.08As2			
****			

XDATA	YDATA	PDATA	NUMBER
11.8 	0.16 	1	1
14.8 	0.16 	1	2
17.4 	-0.05 	1	3
19.6 	-0.26 	1	4
20.9 	-1.61 	1	5
21.4 	-2.95 	1	6
23.5 	-3.37 	1	7
24.4 	-3.78 	1	8
26.2 	-4.40 	1	9
27.0 	-4.82 	1	10
28.8 	-5.34 	1	11
30.1 	-5.65 	1	12
31.8 	-5.96 	1	13
32.7 	-6.37 	1	14
34.0 	-6.68 	1	15
35.8 	-7.10 	1	16
37.1 	-7.72 	1	17
38.8 	-7.93 	1	18
39.7 	-8.24 	1	19
42.3 	-8.65 	1	20
43.6 	-9.07 	1	21
45.3 	-9.48 	1	22
47.1 	-9.90 	1	23
48.8 	-10.10 	1	24
50.6 	-10.41 	1	25
52.3 	-10.73 	1	26
53.6 	-10.93 	1	27
54.9 	-11.14 	1	28
56.7 	-11.35 	1	29
58.4 	-11.76 	1	30
61.0 	-12.18 	1	31
62.8 	-12.49 	1	32
64.1 	-13.01 	1	33
66.3 	-13.21 	1	34
68.0 	-13.52 	1	35
70.6 	-13.83 	1	36
73.3 	-14.15 	1	37
76.7 	-14.66 	1	38
80.2 	-15.08 	1	39
82.4 	-15.29 	1	40
83.3 	-15.60 	1	41
86.3 	-15.91 	1	42
88.1 	-16.22 	1	43
90.3 	-16.32 	1	44
92.9 	-16.63 	1	45
95.9 	-16.84 	1	46
97.2 	-17.05 	1	47
99.4 	-17.15 	1	48
101.6 	-17.25 	1	49
103.3 	-17.25 	1	50
105.5 	-17.25 	1	51
109.0 	-17.15 	1	52
111.6 	-17.05 	1	53
113.4 	-16.94 	1	54
116.0 	-16.74 	1	55
119.0 	-16.53 	1	56
121.7 	-16.11 	1	57
125.1 	-16.11 	1	58
127.8 	-15.70 	1	59
130.8 	-15.39 	1	60
133.0 	-14.97 	1	61
136.5 	-14.66 	1	62
139.1 	-14.35 	1	63
142.6 	-13.83 	1	64
145.2 	-13.42 	1	65
149.6 	-12.80 	1	66
151.7 	-12.59 	1	67
155.2 	-12.18 	1	68
158.3 	-11.76 	1	69
162.2 	-11.35 	1	70
164.8 	-10.93 	1	71
168.3 	-10.62 	1	72
171.8 	-10.21 	1	73
174.9 	-9.90 	1	74
177.9 	-9.48 	1	75
181.4 	-9.07 	1	76
184.4 	-8.86 	1	77
188.8 	-8.45 	1	78
191.9 	-8.24 	1	79
195.8 	-7.93 	1	80
199.3 	-7.62 	1	81
202.3 	-7.31 	1	82
206.3 	-6.89 	1	83
209.3 	-6.58 	1	84
214.1 	-6.27 	1	85
217.2 	-5.96 	1	86
221.5 	-5.65 	1	87
224.1 	-5.44 	1	88
228.5 	-5.03 	1	89
232.8 	-4.82 	1	90
235.9 	-4.51 	1	91
239.8 	-4.20 	1	92
243.8 	-4.09 	1	93
248.1 	-3.89 	1	94
252.0 	-3.78 	1	95
255.5 	-3.47 	1	96
259.4 	-3.16 	1	97
263.4 	-2.95 	1	98
267.3 	-2.64 	1	99
271.7 	-2.44 	1	100
274.7 	-2.33 	1	101
279.1 	-2.02 	1	102
283.4 	-1.81 	1	103
287.8 	-1.71 	1	104
291.3 	-1.50 	1	105
295.6 	-1.50 	1	106
