----------
FIGNO: THC2095
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
6	.642	1	1
6	.856	1	2
6.8	1.124	1	3
8.4	1.258	1	4
8.4	1.445	1	5
10.8	1.579	1	6
11.6	2.007	1	7
14	2.167	1	8
14.8	2.515	1	9
16.4	2.943	1	10
21.2	3.345	1	11
22	3.585	1	12
24.4	3.773	1	13
24.4	3.773	1	13
27.6	3.987	1	14
27.6	3.987	1	14
30	4.094	1	15
30	4.094	1	15
34	4.174	1	16
34	4.174	1	16
35.6	4.254	1	17
35.6	4.254	1	17
37.2	4.281	1	18
37.2	4.281	1	18
38.8	4.281	1	19
38.8	4.281	1	19
40.4	4.254	1	20
40.4	4.254	1	20
44.4	4.201	1	21
44.4	4.201	1	21
47.6	4.147	1	22
47.6	4.147	1	22
50	4.094	1	23
53.2	4.013	1	24
56.4	3.96	1	25
58.8	3.906	1	26
60.4	3.853	1	27
61.2	3.88	1	28
62.8	3.88	1	29
66	3.88	1	30
71.6	3.853	1	31
76.4	3.853	1	32
80.4	3.88	1	33
86	3.853	1	34
94	3.826	1	35
98.8	3.826	1	36
112.4	3.826	1	37
122.8	3.799	1	38
142.8	3.826	1	39
161.2	3.88	1	40
182.8	3.88	1	41
202.8	3.933	1	42
226	4.067	1	43
248.4	4.147	1	44
263.6	4.227	1	45
276.4	4.308	1	46
299.6	4.495	1	47
