----------
FIGNO: RH3335
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
35.909	-.602	1	1
34.091	.046	1	2
37.727	.099	1	3
46.818	.161	1	4
47.727	.36	1	5
59.545	1.595	1	6
64.091	1.585	1	7
66.818	1.658	1	8
71.364	1.595	1	9
75	1.511	1	10
55.909	1.836	1	11
54.091	1.888	1	12
57.727	1.93	1	13
60.455	1.857	1	14
63.182	1.888	1	15
66.818	1.909	1	16
70.454	1.877	1	17
74.091	1.846	1	18
79.546	1.825	1	19
96.818	1.773	1	20
99.546	1.543	1	21
101.364	1.48	1	22
107.727	1.459	1	23
113.182	1.417	1	24
118.636	1.354	1	25
125	1.302	1	26
130.455	1.375	1	27
135.909	1.072	1	28
160.455	1.281	1	29
165	1.176	1	30
169.545	1.093	1	31
177.727	1.061	1	32
192.273	.999	1	33
222.273	.946	1	34
232.273	.894	1	35
242.273	.904	1	36
251.364	.873	1	37
284.091	.747	1	38
287.727	.758	1	39
294.091	.768	1	40
295.909	.747	1	41
290.455	.716	1	42
278.636	.737	1	43
