----------
FIGNO: SP2275
XPROP: TEMP
XUNIT: K2
YPROP: C/T
YUNIT: MJ/GAT.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
2.567	2.566	1	1
3.501	2.459	1	2
4.901	2.353	1	3
6.301	2.274	1	4
7.935	2.221	1	5
10.035	2.194	1	6
12.835	2.207	1	7
15.403	2.221	1	8
17.503	2.274	1	9
19.603	2.327	1	10
22.17	2.353	1	11
24.271	2.393	1	12
27.071	2.473	1	13
27.071	2.473	1	13
30.105	2.539	1	14
30.105	2.539	1	14
32.906	2.592	1	15
32.906	2.592	1	15
34.773	2.619	1	16
34.773	2.619	1	16
36.873	2.685	1	17
36.873	2.685	1	17
39.206	2.751	1	18
39.206	2.751	1	18
41.54	2.804	1	19
41.54	2.804	1	19
45.274	2.897	1	20
45.274	2.897	1	20
48.308	2.99	1	21
48.308	2.99	1	21
53.442	3.136	1	22
53.442	3.136	1	22
56.476	3.255	1	23
58.81	3.335	1	24
61.844	3.415	1	25
64.877	3.521	1	26
67.678	3.653	1	27
70.945	3.733	1	28
73.746	3.813	1	29
77.246	3.945	1	30
80.747	4.091	1	31
84.014	4.211	1	32
87.515	4.303	1	33
91.015	4.449	1	34
94.282	4.609	1	35
98.016	4.741	1	36
