----------
FIGNO: MHC5047
XPROP: T
XUNIT: K
YPROP: HC2
YUNIT: kOe
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
4.524	79.495	1	1
5.843	69.401	1	2
7.041	59.306	1	3
8.24	49.716	1	4
9.498	40.126	1	5
10.816	29.527	1	6
12.374	19.432	1	7
13.813	9.842	1	8
16.33	.252	1	9
