----------
FIGNO: SP3797
XPROP: T~2
XUNIT: K~2
YPROP: C/T
YUNIT: MJ/GAT.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
3.783	.718	1	1
6.148	1.005	1	2
8.512	1.293	1	3
10.877	1.58	1	4
13.241	1.867	1	5
16.079	2.154	1	6
18.443	2.442	1	7
21.281	2.729	1	8
23.645	3.016	1	9
26.483	3.303	1	10
28.847	3.447	1	11
31.212	3.591	1	12
34.049	3.878	1	13
34.049	3.878	1	13
36.414	4.165	1	14
36.414	4.165	1	14
39.724	4.309	1	15
39.724	4.309	1	15
41.616	4.452	1	16
41.616	4.452	1	16
45.399	4.883	1	17
45.399	4.883	1	17
48.236	5.314	1	18
48.236	5.314	1	18
51.074	5.458	1	19
51.074	5.458	1	19
53.438	5.745	1	20
53.438	5.745	1	20
57.222	6.032	1	21
57.222	6.032	1	21
61.005	6.463	1	22
61.005	6.463	1	22
66.68	7.181	1	23
71.409	7.612	1	24
78.03	8.33	1	25
84.177	9.049	1	26
90.325	9.91	1	27
98.365	10.772	1	28
106.404	11.777	1	29
115.389	12.783	1	30
123.429	13.932	1	31
133.36	15.368	1	32
139.507	16.23	1	33
145.182	16.804	1	34
156.059	18.815	1	35
170.246	20.539	1	36
183.015	22.549	1	37
198.621	24.991	1	38
213.754	27.576	1	39
230.778	30.88	1	40
