---------			
FIGNO:MTC2175			
XPROP:Rh-content			
XUNIT:x in Zr100-xRhx			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	0.72	1	1
1.4	1.64	1	2
2.1	5.9	1	3
4.9	8.51	1	4
9	8.67	1	5
13.2	8.56	1	6
14.4	9.44	1	7
17.2	9.69	1	8
20.1	9.03	1	9
22.6	9.08	1	10
28.1	7.9	1	11
33.1	8.15	1	12
40.1	6.92	1	13
40	5.85	1	14
50	2.67	1	15
