---------			
FIGNO:OTC254			
XPROP:P			
XUNIT:GPa			
YPROP:Tc			
YUNIT:K			
PPROP:1 deutrated  2 hydrated(proton)			
PUNIT:			
---------			
xdata	ydata	pdata	number
0	12.09	1	1
0.037	6.1	1	2
0.045	7.08	1	3
0.054	3.11	1	4
0.079	2.59	1	5
0.079	2.07	1	6
0.215	0.4	1	7
0.296	0	1	8
0	10.51	2	1
0.045	10	2	2
0.115	6.05	2	3
0.207	3.81	2	4
0.31	2.14	2	5
0.401	0.98	2	6
