---------			
FIGNO:TP19510			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
74.3	-0.006	1	1
78	0.012	1	2
79.9	0.035	1	3
79.9	0.064	1	4
78.9	0.105	1	5
79.9	0.279	1	6
78.9	0.471	1	7
79.9	1.041	1	8
80.8	1.174	1	9
82.6	1.273	1	10
82.6	1.302	1	11
83.6	1.337	1	12
83.6	1.378	1	13
83.6	1.395	1	14
85.4	1.424	1	15
86.4	1.459	1	16
89.2	1.506	1	17
92.9	1.517	1	18
96.6	1.535	1	19
100.4	1.529	1	20
103.2	1.5	1	21
105	1.483	1	22
107.8	1.453	1	23
110.6	1.419	1	24
112.5	1.384	1	25
114.4	1.372	1	26
117.2	1.343	1	27
118.1	1.308	1	28
122.8	1.262	1	29
123.7	1.25	1	30
124.6	1.215	1	31
128.4	1.18	1	32
130.2	1.151	1	33
132.1	1.134	1	34
134	1.116	1	35
138.6	1.081	1	36
140.5	1.035	1	37
143.3	1.017	1	38
147	0.983	1	39
151.7	0.93	1	40
156.3	0.872	1	41
161	0.826	1	42
166.6	0.791	1	43
170.3	0.738	1	44
177.8	0.703	1	45
180.6	0.657	1	46
185.3	0.593	1	47
193.7	0.506	1	48
198.3	0.465	1	49
201.1	0.401	1	50
205.8	0.337	1	51
212.3	0.279	1	52
217	0.238	1	53
221.6	0.198	1	54
226.3	0.145	1	55
231	0.099	1	56
238.4	0.047	1	57
241.2	0.023	1	58
246.8	-0.012	1	59
250.6	-0.047	1	60
257.1	-0.122	1	61
262.7	-0.157	1	62
266.4	-0.267	1	63
271.1	-0.337	1	64
275.7	-0.39	1	65
283.2	-0.465	1	66
286	-0.529	1	67
293.5	-0.616	1	68
298.1	-0.651	1	69
