****			
FIGNO: TP150916			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP:			
PUNIT:			
****			

XDATA	YDATA	PDATA	NUMBER
19.8 	0.00 	1	1
24.6 	-13.33 	1	2
29.4 	-15.70 	1	3
34.8 	-17.63 	1	4
40.1 	-19.78 	1	5
45.5 	-21.08 	1	6
50.3 	-21.94 	1	7
55.1 	-23.01 	1	8
59.9 	-23.66 	1	9
64.7 	-24.52 	1	10
70.1 	-24.95 	1	11
74.9 	-25.59 	1	12
79.7 	-25.81 	1	13
85.0 	-26.67 	1	14
89.8 	-27.10 	1	15
95.2 	-27.53 	1	16
100.0 	-27.96 	1	17
104.8 	-27.96 	1	18
110.2 	-27.96 	1	19
115.5 	-28.17 	1	20
120.3 	-28.17 	1	21
125.1 	-27.96 	1	22
129.9 	-27.96 	1	23
135.3 	-27.74 	1	24
140.1 	-27.31 	1	25
144.9 	-27.10 	1	26
149.7 	-26.67 	1	27
155.6 	-26.24 	1	28
159.4 	-26.02 	1	29
164.7 	-25.59 	1	30
169.5 	-25.16 	1	31
174.9 	-24.73 	1	32
179.7 	-24.09 	1	33
185.0 	-23.66 	1	34
189.8 	-23.23 	1	35
194.7 	-22.80 	1	36
200.5 	-22.15 	1	37
205.3 	-21.51 	1	38
209.6 	-20.65 	1	39
214.4 	-20.22 	1	40
219.8 	-19.57 	1	41
224.6 	-18.71 	1	42
229.9 	-18.49 	1	43
235.3 	-17.63 	1	44
240.1 	-16.99 	1	45
244.9 	-16.13 	1	46
250.3 	-16.13 	1	47
255.6 	-15.48 	1	48
259.9 	-14.41 	1	49
265.8 	-14.19 	1	50
270.1 	-13.55 	1	51
274.9 	-13.33 	1	52
280.2 	-12.69 	1	53
285.0 	-12.04 	1	54
290.4 	-11.83 	1	55
295.2 	-11.40 	1	56
299.5 	-10.75 	1	57
