---------			
FIGNO:TP9331			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
6.4	11.06	1	1
7.3	12.77	1	2
8.2	14.04	1	3
9.1	15.32	1	4
10	17.45	1	5
10.9	18.3	1	6
13.7	19.57	1	7
13.7	21.7	1	8
16.4	23.4	1	9
16.4	25.11	1	10
18.2	27.23	1	11
20.1	28.51	1	12
22.8	30.21	1	13
24.6	32.34	1	14
28.3	34.47	1	15
30.1	37.02	1	16
32.8	38.3	1	17
35.6	39.57	1	18
37.4	41.28	1	19
40.1	42.98	1	20
43.8	45.11	1	21
45.6	46.38	1	22
48.3	48.09	1	23
50.2	49.79	1	24
54.7	51.91	1	25
56.5	54.04	1	26
59.3	56.17	1	27
62.9	58.3	1	28
65.7	60	1	29
67.5	61.28	1	30
68.4	62.98	1	31
73.9	64.68	1	32
76.6	65.96	1	33
80.2	68.09	1	34
83	69.36	1	35
84.8	70.21	1	36
88.4	72.34	1	37
93.9	74.89	1	38
96.7	76.6	1	39
100.3	78.3	1	40
102.1	79.57	1	41
106.7	81.7	1	42
111.2	82.98	1	43
114	84.26	1	44
116.7	85.11	1	45
122.2	86.38	1	46
126.7	88.09	1	47
130.4	88.94	1	48
134	90.64	1	49
139.5	91.91	1	50
143.2	94.04	1	51
148.6	94.47	1	52
152.3	95.32	1	53
157.8	96.17	1	54
163.2	96.6	1	55
168.7	97.02	1	56
172.3	97.45	1	57
177.8	97.87	1	58
182.4	97.87	1	59
186.9	97.87	1	60
191.5	97.87	1	61
193.3	97.87	1	62
197	97.45	1	63
202.4	97.02	1	64
209.7	97.02	1	65
215.2	96.17	1	66
221.6	94.89	1	67
228	93.62	1	68
231.6	93.19	1	69
234.3	92.34	1	70
238	91.49	1	71
242.6	91.06	1	72
247.1	89.79	1	73
251.7	88.51	1	74
256.2	87.66	1	75
259.9	86.38	1	76
264.4	85.11	1	77
268.1	84.26	1	78
271.7	83.4	1	79
277.2	82.55	1	80
280.9	81.7	1	81
283.6	81.28	1	82
287.2	80	1	83
290	79.57	1	84
293.6	79.57	1	85
297.3	78.72	1	86
