----------
FIGNO: THC4070
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.145	0	1	1
.154	.001	1	2
.167	.001	1	3
.187	.001	1	4
.215	.001	1	5
.233	.002	1	6
.244	.002	1	7
.278	.003	1	8
.291	.003	1	9
.341	.005	1	10
.357	.006	1	11
.399	.007	1	12
.468	.011	1	13
.468	.011	1	13
.539	.015	1	14
.539	.015	1	14
.603	.02	1	15
.603	.02	1	15
.729	.032	1	16
.729	.032	1	16
.801	.043	1	17
.801	.043	1	17
.939	.061	1	18
.939	.061	1	18
1.049	.086	1	19
1.049	.086	1	19
1.33	.142	1	20
1.33	.142	1	20
1.394	.161	1	21
1.394	.161	1	21
1.713	.241	1	22
1.713	.241	1	22
2.206	.41	1	23
2.465	.495	1	24
2.668	.616	1	25
2.842	.698	1	26
3.329	.842	1	27
3.661	.985	1	28
3.839	1.081	1	29
4.221	1.188	1	30
4.791	1.389	1	31
5.438	1.675	1	32
6.171	1.84	1	33
7.004	2.085	1	34
7.581	2.152	1	35
