----------
FIGNO: SP2277
XPROP: TEMP
XUNIT: K2
YPROP: C/T
YUNIT: MJ/GAT.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
8.07	5.007	1	1
9.474	4.914	1	2
10.175	4.808	1	3
12.281	4.676	1	4
13.684	4.556	1	5
15.79	4.45	1	6
18.596	4.291	1	7
22.105	4.119	1	8
25.614	3.974	1	9
29.123	3.894	1	10
34.737	3.815	1	11
40.351	3.775	1	12
45.965	3.748	1	13
45.965	3.748	1	13
52.281	3.722	1	14
52.281	3.722	1	14
59.298	3.682	1	15
59.298	3.682	1	15
67.719	3.695	1	16
67.719	3.695	1	16
76.14	3.735	1	17
76.14	3.735	1	17
84.561	3.775	1	18
84.561	3.775	1	18
90.877	3.828	1	19
90.877	3.828	1	19
97.895	3.868	1	20
97.895	3.868	1	20
109.123	3.934	1	21
109.123	3.934	1	21
116.14	3.987	1	22
116.14	3.987	1	22
123.158	4.053	1	23
129.474	4.08	1	24
135.088	4.146	1	25
144.912	4.238	1	26
153.333	4.291	1	27
161.053	4.344	1	28
168.772	4.464	1	29
176.491	4.53	1	30
184.211	4.622	1	31
194.035	4.742	1	32
203.158	4.834	1	33
212.982	4.954	1	34
220.702	5.033	1	35
230.526	5.126	1	36
241.754	5.324	1	37
250.175	5.47	1	38
262.807	5.589	1	39
