----------
FIGNO: SP10322
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/mol.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.818	1.789	1	1
1.971	1.944	1	2
2.124	2.152	1	3
2.277	2.307	1	4
2.43	2.463	1	5
2.506	2.774	1	6
2.659	2.878	1	7
2.889	3.293	1	8
2.966	3.396	1	9
3.08	3.552	1	10
3.233	3.656	1	11
3.348	3.759	1	12
3.463	3.915	1	13
3.578	4.07	1	14
3.884	4.485	1	15
4.037	4.693	1	16
4.228	4.641	1	17
4.381	4.796	1	18
4.573	4.952	1	19
4.688	5.107	1	20
4.841	5.315	1	21
5.032	5.315	1	22
5.376	5.678	1	23
5.644	5.885	1	24
5.989	6.248	1	25
6.103	6.456	1	26
6.295	6.352	1	27
6.409	6.767	1	28
6.869	6.87	1	29
7.251	7.13	1	30
7.749	7.13	1	31
8.093	7.337	1	32
8.208	7.285	1	33
8.591	7.389	1	34
9.05	7.233	1	35
9.088	6.974	1	36
9.241	7.233	1	37
9.624	6.922	1	38
9.777	7.233	1	39
10.236	7.13	1	40
10.312	7.233	1	41
10.389	7.441	1	42
10.848	7.596	1	43
11.116	7.752	1	44
11.116	8.011	1	45
11.92	8.841	1	46
12.608	9.567	1	47
13.45	10.5	1	48
14.33	11.537	1	49
14.483	11.744	1	50
14.751	11.9	1	51
14.904	12.107	1	52
14.981	12.367	1	53
