****			
FIGNO: OTC623			
XPROP: P			
XUNIT: GPa			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: K3.3-Pcene (7K-phase)			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.006 	7.056 	1	1
0.153 	7.097 	1	2
0.136 	7.058 	1	3
0.277 	7.019 	1	4
0.497 	6.928 	1	5
0.655 	6.909 	1	6
0.797 	6.869 	1	7
0.819 	6.840 	1	8
0.960 	6.799 	1	9
