****			
FIGNO: MTC155097			
XPROP: Sm-content			
XUNIT: x  in Nd1-xSmxO0.7F0.3BiS2			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: Nd1-xSmxO0.7F0.3BiS2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0	3.55 	1	1
0.2	4.90 	1	2
0.4	5.19 	1	3
0.6	5.38 	1	4
0.8	5.58 	1	5
