****			
FIGNO: MTP156040			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: LaFeAsO0.89F0.11			
****			
			
XDATA	YDATA	PDATA	NUMBER
12.3 	-0.13 	1	1
18.0 	-0.15 	1	2
23.1 	-24.2 	1	3
28.2 	-39.5 	1	4
33.4 	-46.3 	1	5
38.4 	-50.7 	1	6
43.3 	-54.4 	1	7
48.4 	-57.7 	1	8
53.3 	-61.1 	1	9
58.8 	-63.4 	1	10
64.0 	-65.7 	1	11
68.5 	-67.9 	1	12
74.1 	-70.9 	1	13
79.0 	-72.2 	1	14
84.5 	-74.5 	1	15
89.5 	-76.8 	1	16
94.7 	-77.7 	1	17
100.0 	-79.5 	1	18
105.0 	-80.6 	1	19
109.4 	-81.9 	1	20
114.4 	-82.6 	1	21
119.7 	-83.5 	1	22
124.6 	-84.1 	1	23
129.5 	-85.0 	1	24
134.6 	-85.1 	1	25
139.8 	-85.7 	1	26
144.8 	-85.1 	1	27
151.0 	-85.9 	1	28
155.5 	-85.9 	1	29
160.8 	-85.3 	1	30
166.1 	-84.9 	1	31
171.6 	-83.7 	1	32
176.4 	-83.1 	1	33
181.6 	-81.9 	1	34
186.7 	-80.7 	1	35
191.5 	-80.3 	1	36
196.9 	-78.2 	1	37
201.7 	-77.0 	1	38
208.2 	-75.8 	1	39
212.6 	-74.4 	1	40
217.8 	-73.3 	1	41
222.6 	-71.5 	1	42
227.8 	-69.0 	1	43
232.8 	-68.0 	1	44
237.9 	-66.1 	1	45
242.3 	-63.9 	1	46
247.4 	-62.8 	1	47
252.9 	-60.3 	1	48
257.8 	-58.6 	1	49
262.8 	-57.1 	1	50
267.6 	-55.9 	1	51
272.4 	-54.7 	1	52
277.9 	-51.6 	1	53
282.2 	-50.0 	1	54
287.3 	-48.3 	1	55
292.6 	-46.5 	1	56
297.6 	-45.9 	1	57
