---------			
FIGNO:TP30712			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
39.5	-0.06	1	1
42.1	-0.03	1	2
44.7	-0.03	1	3
47.4	0	1	4
50	0	1	5
52.6	0	1	6
55.3	0	1	7
56.6	0	1	8
59.2	0.03	1	9
63.2	0	1	10
67.1	0	1	11
69.7	0.03	1	12
72.4	0.06	1	13
76.3	0.09	1	14
76.3	0.12	1	15
78.9	0.15	1	16
80.3	0.21	1	17
82.9	0.27	1	18
82.9	0.3	1	19
84.2	0.33	1	20
85.5	0.39	1	21
86.8	0.42	1	22
88.2	0.45	1	23
89.5	0.48	1	24
92.1	0.48	1	25
93.4	0.52	1	26
98.7	0.52	1	27
102.6	0.52	1	28
107.9	0.52	1	29
109.2	0.55	1	30
110.5	0.52	1	31
115.8	0.48	1	32
119.7	0.45	1	33
125	0.42	1	34
128.9	0.42	1	35
134.2	0.39	1	36
136.8	0.39	1	37
140.8	0.36	1	38
144.7	0.33	1	39
150	0.3	1	40
153.9	0.3	1	41
159.2	0.27	1	42
164.5	0.21	1	43
171.1	0.21	1	44
178.9	0.21	1	45
182.9	0.15	1	46
188.2	0.15	1	47
194.7	0.12	1	48
200	0.09	1	49
205.3	0.06	1	50
210.5	0.06	1	51
214.5	0.06	1	52
219.7	0.03	1	53
225	0	1	54
228.9	-0.03	1	55
232.9	0	1	56
238.2	-0.03	1	57
242.1	-0.03	1	58
248.7	-0.06	1	59
252.6	-0.09	1	60
257.9	-0.09	1	61
261.8	-0.12	1	62
267.1	-0.12	1	63
272.4	-0.15	1	64
278.9	-0.15	1	65
281.6	-0.15	1	66
286.8	-0.18	1	67
290.8	-0.15	1	68
