****			
FIGNO: MSP157861			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: TlNi2Se1.2S0.8			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.51 	6.11 	1	1
0.55 	7.86 	1	2
0.60 	9.39 	1	3
0.64 	11.10 	1	4
0.69 	13.58 	1	5
0.73 	15.34 	1	6
0.77 	17.16 	1	7
0.81 	18.66 	1	8
0.85 	20.98 	1	9
0.91 	23.79 	1	10
0.97 	26.78 	1	11
1.01 	29.66 	1	12
1.08 	33.14 	1	13
1.14 	36.46 	1	14
1.21 	39.89 	1	15
1.29 	42.90 	1	16
1.35 	46.71 	1	17
1.43 	50.51 	1	18
1.52 	53.70 	1	19
1.56 	57.22 	1	20
1.64 	60.69 	1	21
1.71 	64.44 	1	22
1.78 	67.56 	1	23
1.87 	71.55 	1	24
1.95 	62.62 	1	25
2.03 	34.53 	1	26
2.11 	34.53 	1	27
2.19 	35.31 	1	28
2.26 	35.82 	1	29
2.34 	36.07 	1	30
2.43 	36.69 	1	31
2.51 	37.39 	1	32
2.56 	37.84 	1	33
2.66 	38.09 	1	34
2.72 	38.79 	1	35
2.79 	39.81 	1	36
2.88 	40.75 	1	37
2.94 	41.53 	1	38
3.03 	42.49 	1	39
3.09 	43.02 	1	40
3.15 	43.55 	1	41
3.24 	44.60 	1	42
3.29 	46.32 	1	43
3.38 	47.00 	1	44
3.46 	47.79 	1	45
3.52 	49.35 	1	46
3.57 	50.72 	1	47
3.62 	52.01 	1	48
3.68 	52.79 	1	49
3.73 	54.01 	1	50
3.78 	54.97 	1	51
3.83 	56.53 	1	52
3.90 	58.50 	1	53
3.96 	60.51 	1	54
