****			
FIGNO: MSP155612			
XPROP: T			
XUNIT: K			
YPROP: C			
YUNIT: J/mol.K			
PPROP: 			
PUNIT: 			
sample: Eu(Fe0.86Ir0.14)2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
13.99 	14.88 	1	1
14.24 	15.16 	1	2
14.71 	16.37 	1	3
14.92 	16.90 	1	4
15.11 	17.44 	1	5
15.35 	18.01 	1	6
15.52 	18.60 	1	7
15.74 	19.22 	1	8
15.95 	19.88 	1	9
16.14 	20.51 	1	10
16.14 	20.57 	1	11
16.33 	21.11 	1	12
16.54 	21.26 	1	13
16.54 	21.44 	1	14
16.75 	20.59 	1	15
16.75 	20.42 	1	16
16.95 	18.50 	1	17
17.15 	16.77 	1	18
17.35 	15.83 	1	19
17.57 	15.43 	1	20
17.77 	15.11 	1	21
17.95 	14.98 	1	22
18.15 	14.86 	1	23
18.36 	14.76 	1	24
18.56 	14.74 	1	25
18.78 	14.63 	1	26
18.98 	14.61 	1	27
19.18 	14.58 	1	28
19.38 	14.52 	1	29
19.58 	14.54 	1	30
19.76 	14.54 	1	31
19.98 	14.51 	1	32
20.19 	14.48 	1	33
20.36 	14.50 	1	34
20.58 	14.50 	1	35
20.76 	14.52 	1	36
20.99 	14.56 	1	37
21.21 	14.61 	1	38
21.40 	14.71 	1	39
21.60 	14.77 	1	40
21.80 	14.84 	1	41
22.01 	15.05 	1	42
22.01 	15.10 	1	43
22.19 	14.93 	1	44
22.19 	15.10 	1	45
22.43 	15.18 	1	46
22.63 	15.43 	1	47
22.82 	15.24 	1	48
23.05 	15.49 	1	49
23.19 	15.54 	1	50
23.23 	15.73 	1	51
23.41 	15.78 	1	52
23.60 	15.79 	1	53
23.83 	15.94 	1	54
24.01 	16.09 	1	55
24.21 	16.21 	1	56
24.44 	16.42 	1	57
24.62 	16.57 	1	58
24.82 	16.69 	1	59
25.33 	17.04 	1	60
25.85 	17.43 	1	61
16.45 	16.00 	Tm	
19.17 	15.99 	Tc	
21.87 	16.01 	Tc(on)	
