****			
FIGNO: MSP157581			
XPROP: T			
XUNIT: K			
YPROP: C<e>/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
SAMPLE: ThCo0.7Ni0.3C2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.04 	0.69 	1	1
2.34 	1.41 	1	2
2.63 	2.14 	1	3
2.93 	2.83 	1	4
3.21 	3.74 	1	5
3.55 	4.68 	1	6
3.86 	5.73 	1	7
4.17 	6.87 	1	8
4.50 	7.80 	1	9
4.80 	9.08 	1	10
5.10 	10.22 	1	11
5.42 	11.43 	1	12
5.72 	12.49 	1	13
6.05 	13.84 	1	14
6.36 	15.00 	1	15
6.69 	16.22 	1	16
7.04 	17.56 	1	17
7.35 	18.74 	1	18
7.67 	20.01 	1	19
7.99 	21.33 	1	20
8.14 	21.90 	1	21
8.29 	22.35 	1	22
8.42 	22.94 	1	23
8.57 	23.40 	1	24
8.71 	23.99 	1	25
8.85 	24.71 	1	26
8.98 	25.26 	1	27
9.14 	25.85 	1	28
9.25 	26.44 	1	29
9.40 	26.92 	1	30
9.56 	27.49 	1	31
9.69 	27.89 	1	32
9.82 	28.26 	1	33
9.96 	28.39 	1	34
10.13 	27.84 	1	35
10.25 	25.39 	1	36
10.37 	21.29 	1	37
10.52 	17.45 	1	38
10.66 	15.20 	1	39
10.80 	13.99 	1	40
10.94 	13.34 	1	41
11.09 	12.90 	1	42
11.25 	12.76 	1	43
11.38 	12.66 	1	44
11.51 	12.52 	1	45
11.64 	12.52 	1	46
11.79 	12.48 	1	47
11.91 	12.65 	1	48
12.08 	12.65 	1	49
12.22 	12.70 	1	50
12.37 	12.70 	1	51
12.51 	12.70 	1	52
12.89 	12.74 	1	53
13.31 	12.62 	1	54
