---------			
FIGNO:TP9357			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
12.9	0.02	1	1
20.4	-0.02	1	2
23.6	0.21	1	3
30	0.74	1	4
33.2	0.93	1	5
35.4	1.16	1	6
37.5	1.35	1	7
39.6	1.54	1	8
43.9	1.81	1	9
47.1	1.66	1	10
50.4	1.54	1	11
50.4	1.31	1	12
53.6	0.9	1	13
55.7	0.32	1	14
60	-0.74	1	15
64.3	-0.7	1	16
67.5	-0.86	1	17
71.8	-1.09	1	18
77.1	-1.24	1	19
84.6	-1.2	1	20
90	-1.24	1	21
95.4	-0.93	1	22
100.7	-0.74	1	23
105	-0.63	1	24
110.4	-0.51	1	25
114.6	-0.29	1	26
120	-0.06	1	27
125.4	-0.06	1	28
135	0.29	1	29
140.4	0.13	1	30
150	0.9	1	31
155.4	1.16	1	32
160.7	1.35	1	33
165	1.5	1	34
170.4	1.54	1	35
170.4	1.7	1	36
175.7	1.77	1	37
178.9	1.96	1	38
185.4	2.08	1	39
189.6	2.3	1	40
200.4	2.8	1	41
204.6	3.03	1	42
210	2.8	1	43
229.3	2.88	1	44
238.9	3.75	1	45
243.2	3.94	1	46
248.6	3.98	1	47
259.3	4.78	1	48
267.9	4.93	1	49
274.3	5.31	1	50
278.6	5.85	1	51
281.8	6.15	1	52
