---------			
FIGNO:MTC150188			
XPROP:P			
XUNIT:kbar			
YPROP:Tc			
YUNIT:K			
"PPROP:1  dhcp,  2  fcc"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0	4.87	1	1
2.7	5.29	1	2
6.3	5.74	1	3
7.3	5.83	1	4
10.7	6.26	1	5
14.6	6.66	1	6
15.9	6.79	1	7
17.6	6.91	1	8
20.2	7.16	1	9
24.9	7.61	1	10
24.8	7.22	1	11
29.7	8.83	1	12
29.6	8.43	1	13
33	8.85	1	14
0	5.9	2	1
1.5	6.17	2	2
4.5	6.53	2	3
9.3	7.03	2	4
11.9	7.49	2	5
15.6	7.96	2	6
19.3	8.16	2	7
23.1	8.52	2	8
22.8	8.2	2	9
26.6	8.86	2	10
26.7	8.61	2	11
28.6	8.82	2	12
29.8	8.86	2	13
31.2	8.88	2	14
33.1	8.93	2	15
35.3	9.03	2	16
33.1	8.89	2	17
35.3	9.01	2	18
37.2	9.11	2	19
38.7	9.2	2	20
40.3	9.29	2	21
43.4	9.53	2	22
45.9	9.7	2	23
46.8	9.89	2	24
47.8	9.86	2	25
49.9	9.98	2	26
51.6	10.06	2	27
53.8	10.1	2	28
55	10.12	2	29
56.6	10.16	2	30
61.3	10.22	2	31
66.9	10.34	2	32
75.4	10.48	2	33
84.4	10.66	2	34
87.4	10.64	2	35
91.2	10.83	2	36
90.2	10.86	2	37
105.7	11.17	2	38
106.7	11.31	2	39
123.3	11.78	2	40
130.3	12.04	2	41
153.8	12.43	2	42
157.9	12.43	2	43
161.9	12.57	2	44
172.9	12.65	2	45
184.4	12.82	2	46
188.9	12.98	2	47
196.4	13	2	48
202	13	2	49
208	12.98	2	50
