----------
FIGNO: TP2856
XPROP: T
XUNIT: K
YPROP: S
YUNIT: UV/K
PPROP: B
PUNIT: T

----------
xdata	ydata	pdata	number
23.966	-.178	1.5	1
45.173	-.297	0	1
25.419	-.119	1.5	2
47.207	-.238	0	2
26.581	-.059	1.5	3
48.95	-.238	0	3
27.453	0	1.5	4
50.402	-.297	0	4
28.324	.297	1.5	5
51.564	-.238	0	5
29.486	.178	1.5	6
53.888	-.178	0	6
30.358	.357	1.5	7
55.631	-.059	0	7
31.81	.594	1.5	8
57.955	.059	0	8
33.263	.713	1.5	9
58.246	.297	0	9
35.006	.535	1.5	10
59.408	.297	0	10
35.587	.654	1.5	11
59.698	.475	0	11
36.168	.891	1.5	12
61.441	.773	0	12
37.33	.951	1.5	13
62.022	.951	0	13
62.022	.951	0	13
37.33	.951	1.5	13
38.201	1.07	1.5	14
38.201	1.07	1.5	14
62.603	1.308	0	14
62.603	1.308	0	14
39.363	1.189	1.5	15
39.363	1.189	1.5	15
63.475	1.545	0	15
63.475	1.545	0	15
40.235	1.308	1.5	16
40.235	1.308	1.5	16
64.346	1.961	0	16
64.346	1.961	0	16
41.978	1.605	1.5	17
64.927	2.377	0	17
41.978	1.605	1.5	17
64.927	2.377	0	17
42.559	1.724	1.5	18
65.508	2.853	0	18
65.508	2.853	0	18
42.559	1.724	1.5	18
43.721	1.843	1.5	19
43.721	1.843	1.5	19
66.089	3.328	0	19
66.089	3.328	0	19
44.883	1.961	1.5	20
44.883	1.961	1.5	20
66.67	4.101	0	20
66.67	4.101	0	20
46.045	2.08	1.5	21
46.045	2.08	1.5	21
67.542	4.755	0	21
67.542	4.755	0	21
46.626	2.199	1.5	22
67.832	5.527	0	22
67.832	5.527	0	22
46.626	2.199	1.5	22
48.078	2.318	1.5	23
68.704	6.419	0	23
49.821	2.377	1.5	24
69.285	7.013	0	24
51.274	2.377	1.5	25
69.866	7.846	0	25
51.855	2.615	1.5	26
70.447	8.44	0	26
52.726	2.675	1.5	27
70.737	9.153	0	27
53.598	2.853	1.5	28
71.318	9.629	0	28
54.76	3.091	1.5	29
72.19	10.045	0	29
55.341	3.328	1.5	30
72.771	10.579	0	30
56.503	3.507	1.5	31
73.352	11.055	0	31
57.374	3.626	1.5	32
74.224	11.412	0	32
57.665	3.923	1.5	33
74.805	11.709	0	33
57.955	4.042	1.5	34
75.385	12.184	0	34
58.827	4.339	1.5	35
75.966	12.422	0	35
59.408	4.398	1.5	36
76.257	12.779	0	36
60.279	4.755	1.5	37
77.129	13.076	0	37
60.57	4.993	1.5	38
77.71	13.313	0	38
61.441	5.349	1.5	39
79.162	13.67	0	39
62.313	5.765	1.5	40
80.324	13.967	0	40
62.894	6.003	1.5	41
81.486	14.086	0	41
63.184	6.3	1.5	42
82.358	14.264	0	42
64.056	6.716	1.5	43
83.229	14.502	0	43
64.637	7.132	1.5	44
84.391	14.681	0	44
65.508	7.548	1.5	45
85.553	14.74	0	45
65.799	8.083	1.5	46
86.715	14.918	0	46
66.38	8.38	1.5	47
87.877	15.156	0	47
66.961	8.856	1.5	48
88.749	15.216	0	48
67.542	9.272	1.5	49
89.33	15.037	0	49
68.413	9.629	1.5	50
90.201	15.216	0	50
69.575	10.223	1.5	51
90.782	15.097	0	51
69.285	10.401	1.5	52
91.944	15.097	0	52
70.156	10.639	1.5	53
93.397	15.156	0	53
71.028	11.233	1.5	54
95.43	15.216	0	54
71.318	11.709	1.5	55
97.464	15.216	0	55
72.19	11.947	1.5	56
98.626	15.156	0	56
72.48	12.244	1.5	57
100.078	15.216	0	57
73.061	12.541	1.5	58
101.821	15.216	0	58
73.642	12.779	1.5	59
103.564	15.037	0	59
74.805	13.254	1.5	60
105.017	14.978	0	60
75.676	13.611	1.5	61
106.469	15.037	0	61
76.257	13.848	1.5	62
107.631	14.859	0	62
77.419	14.205	1.5	63
109.955	14.621	0	63
78.29	14.383	1.5	64
111.408	14.74	0	64
79.162	14.621	1.5	65
112.86	14.621	0	65
80.324	14.918	1.5	66
113.732	14.681	0	66
81.486	15.037	1.5	67
115.475	14.621	0	67
82.358	15.216	1.5	68
116.927	14.621	0	68
83.81	15.334	1.5	69
118.38	14.681	0	69
84.972	15.394	1.5	70
119.832	14.621	0	70
86.134	15.394	1.5	71
121.866	14.681	0	71
88.458	15.453	1.5	72
123.028	14.859	0	72
89.911	15.453	1.5	73
124.771	14.74	0	73
91.363	15.691	1.5	74
127.095	14.799	0	74
92.525	15.513	1.5	75
128.838	14.859	0	75
93.687	15.453	1.5	76
130	14.918	0	76
95.14	15.513	1.5	77
131.453	14.859	0	77
96.592	15.572	1.5	78
132.615	14.799	0	78
98.916	15.453	1.5	79
134.358	14.681	0	79
100.369	15.453	1.5	80
135.52	14.562	0	80
102.402	15.453	1.5	81
136.972	14.383	0	81
103.855	15.275	1.5	82
138.715	14.383	0	82
105.017	15.334	1.5	83
140.168	14.324	0	83
106.469	15.334	1.5	84
141.62	14.264	0	84
107.341	15.275	1.5	85
109.084	15.275	1.5	86
110.536	15.275	1.5	87
111.117	15.275	1.5	88
112.279	15.216	1.5	89
113.732	15.216	1.5	90
115.184	15.275	1.5	91
116.637	15.334	1.5	92
118.089	15.156	1.5	93
119.832	15.216	1.5	94
121.285	15.275	1.5	95
123.028	15.275	1.5	96
124.48	15.156	1.5	97
125.642	15.156	1.5	98
126.804	15.156	1.5	99
127.966	15.334	1.5	100
130.872	15.275	1.5	101
132.615	15.037	1.5	102
133.777	15.037	1.5	103
134.939	14.918	1.5	104
136.101	14.859	1.5	105
138.134	15.037	1.5	106
139.006	14.799	1.5	107
140.168	14.681	1.5	108
141.62	14.681	1.5	109
