****			
FIGNO: MSP154458			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: LaPd2Ge2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.258 	4.43 	1	1
0.256 	4.61 	1	2
0.256 	4.90 	1	3
0.256 	5.27 	1	4
0.294 	5.45 	1	5
0.321 	6.54 	1	6
0.321 	6.96 	1	7
0.321 	7.28 	1	8
0.360 	7.73 	1	9
0.400 	8.39 	1	10
0.400 	8.61 	1	11
0.403 	9.36 	1	12
0.430 	9.79 	1	13
0.430 	10.09 	1	14
0.508 	10.58 	1	15
0.508 	10.91 	1	16
0.508 	11.06 	1	17
0.478 	12.09 	1	18
0.516 	12.38 	1	19
0.556 	12.91 	1	20
0.633 	13.36 	1	21
0.516 	13.52 	1	22
0.681 	14.02 	1	23
0.643 	14.64 	1	24
0.643 	14.92 	1	25
0.617 	15.30 	1	26
0.721 	15.70 	1	27
0.838 	16.94 	1	28
0.866 	15.56 	1	29
0.800 	15.22 	1	30
0.800 	14.18 	1	31
0.878 	13.77 	1	32
1.007 	9.85 	1	33
1.103 	9.53 	1	34
1.143 	9.20 	1	35
1.131 	8.58 	1	36
1.312 	8.73 	1	37
1.541 	8.81 	1	38
1.816 	9.00 	1	39
2.034 	9.12 	1	40
2.215 	9.41 	1	41
2.330 	9.27 	1	42
2.719 	9.35 	1	43
2.861 	9.41 	1	44
3.093 	9.45 	1	45
3.131 	9.63 	1	46
3.535 	9.82 	1	47
3.976 	9.82 	1	48
4.238 	10.00 	1	49
4.461 	10.11 	1	50
4.747 	10.33 	1	51
5.184 	10.42 	1	52
5.498 	10.52 	1	53
5.707 	10.63 	1	54
5.928 	10.81 	1	55
6.071 	10.88 	1	56
6.487 	11.05 	1	57
6.645 	11.17 	1	58
6.906 	11.23 	1	59
7.326 	11.30 	1	60
7.483 	11.48 	1	61
7.707 	11.57 	1	62
7.912 	11.64 	1	63
8.094 	11.78 	1	64
8.380 	11.92 	1	65
8.702 	12.04 	1	66
8.965 	12.16 	1	67
9.316 	12.41 	1	68
9.685 	12.52 	1	69
10.14 	12.62 	1	70
10.38 	12.88 	1	71
10.72 	13.07 	1	72
11.02 	13.22 	1	73
11.44 	13.36 	1	74
11.66 	13.46 	1	75
11.90 	13.70 	1	76
12.17 	13.84 	1	77
12.40 	13.84 	1	78
12.66 	14.08 	1	79
13.15 	14.33 	1	80
13.43 	14.48 	1	81
13.61 	14.62 	1	82
13.97 	14.74 	1	83
14.35 	14.95 	1	84
14.65 	15.02 	1	85
14.89 	15.17 	1	86
15.23 	15.28 	1	87
15.53 	15.62 	1	88
15.76 	15.70 	1	89
