****			
FIGNO: MHC153772			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: mT			
PPROP: 			
PUNIT: 			
sample: Yb0.2(NH3)xHfNCl			
****			
			
XDATA	YDATA	PDATA	NUMBER
20.9 	400.3 	1	1
21.1 	299.1 	1	2
21.6 	200.9 	1	3
22.1 	99.7 	1	4
22.5 	49.8 	1	5
22.7 	27.2 	1	6
22.9 	9.1 	1	7
23.0 	1.5 	1	8
