****			
FIGNO: MHC154722			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: Ti0.8V0.2			
****			
			
XDATA	YDATA	PDATA	NUMBER
2.01 	6.76 	1	1
2.51 	5.69 	1	2
3.00 	4.35 	1	3
3.24 	3.54 	1	4
3.51 	2.65 	1	5
3.75 	1.76 	1	6
3.90 	1.05 	1	7
4.00 	0.62 	1	8
4.11 	0.13 	1	9
