---------			
FIGNO:MTP11481			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
5.6	-0.35	1	1
5.6	-0.83	1	2
7.1	-1.18	1	3
7.9	-1.42	1	4
7.1	-1.83	1	5
8.7	-2.01	1	6
11.9	-2.24	1	7
12.7	-2.72	1	8
16.7	-3.25	1	9
20.6	-2.95	1	10
23	-3.13	1	11
19.8	-3.42	1	12
26.2	-3.37	1	13
27	-4.07	1	14
31	-4.55	1	15
33.3	-4.55	1	16
34.1	-4.66	1	17
34.9	-5.02	1	18
39.7	-5.61	1	19
41.3	-5.61	1	20
42.9	-5.85	1	21
50.8	-6.32	1	22
54.8	-6.49	1	23
61.1	-6.55	1	24
61.9	-6.67	1	25
67.5	-6.85	1	26
69.8	-6.91	1	27
72.2	-7.2	1	28
78.6	-7.85	1	29
80.2	-7.97	1	30
84.1	-8.27	1	31
87.3	-8.5	1	32
89.7	-8.74	1	33
92.1	-8.97	1	34
96	-9.21	1	35
100	-9.45	1	36
103.2	-9.56	1	37
107.1	-9.92	1	38
111.1	-10.15	1	39
117.5	-10.45	1	40
120.6	-10.69	1	41
127	-10.92	1	42
131.7	-11.34	1	43
134.9	-11.45	1	44
145.2	-11.87	1	45
151.6	-12.16	1	46
156.3	-12.28	1	47
166.7	-12.4	1	48
171.4	-12.75	1	49
177.8	-12.93	1	50
181.7	-12.99	1	51
186.5	-13.23	1	52
190.5	-13.17	1	53
193.7	-13.4	1	54
198.4	-13.46	1	55
202.4	-13.64	1	56
210.3	-13.87	1	57
215.9	-13.99	1	58
220.6	-14.11	1	59
225.4	-14.17	1	60
229.4	-14.35	1	61
234.1	-14.41	1	62
241.3	-14.58	1	63
244.4	-14.46	1	64
250	-14.52	1	65
257.1	-14.7	1	66
261.9	-14.46	1	67
267.5	-14.58	1	68
271.4	-14.58	1	69
