----------
FIGNO: RH3512
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
79.922	.101	1	1
84.035	.137	1	2
90.499	.137	1	3
101.077	.163	1	4
111.655	.184	1	5
122.233	.217	1	6
133.399	.236	1	7
143.976	.236	1	8
157.493	.242	1	9
170.421	.258	1	10
183.35	.257	1	11
195.691	.257	1	12
209.207	.247	1	13
209.207	.247	1	13
222.135	.257	1	14
222.135	.257	1	14
238.002	.245	1	15
238.002	.245	1	15
252.106	.242	1	16
252.106	.242	1	16
264.447	.238	1	17
264.447	.238	1	17
