----------
FIGNO: TP3694
XPROP: T
XUNIT: K
YPROP: S
YUNIT: UV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
68.617	-.138	1	1
73.936	-.206	1	2
80.775	-.138	1	3
84.575	-.069	1	4
86.854	.206	1	5
89.894	.687	1	6
91.413	1.306	1	7
92.173	1.787	1	8
93.693	2.405	1	9
94.453	3.024	1	10
95.213	3.78	1	11
97.492	4.467	1	12
98.252	5.155	1	13
98.252	5.155	1	13
100.532	5.636	1	14
100.532	5.636	1	14
104.331	6.048	1	15
104.331	6.048	1	15
108.131	6.186	1	16
108.131	6.186	1	16
112.69	6.186	1	17
112.69	6.186	1	17
118.009	6.117	1	18
118.009	6.117	1	18
122.568	6.048	1	19
122.568	6.048	1	19
126.368	5.979	1	20
126.368	5.979	1	20
130.927	5.911	1	21
130.927	5.911	1	21
135.486	5.773	1	22
135.486	5.773	1	22
142.325	5.567	1	23
147.644	5.498	1	24
156.763	5.292	1	25
164.362	5.017	1	26
171.96	4.88	1	27
178.799	4.673	1	28
186.398	4.536	1	29
194.757	4.33	1	30
200.836	4.192	1	31
207.675	4.055	1	32
217.553	3.849	1	33
225.152	3.643	1	34
234.271	3.436	1	35
242.629	3.162	1	36
251.748	2.955	1	37
259.346	2.749	1	38
266.945	2.543	1	39
276.064	2.268	1	40
282.903	2.199	1	41
289.742	1.993	1	42
295.061	1.856	1	43
298.86	1.787	1	44
