---------			
FIGNO:THC33496			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:mW/cm.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.46	1.66	1	1
4.46	1.99	1	2
5.36	2.32	1	3
6.7	2.58	1	4
7.59	2.85	1	5
8.48	3.05	1	6
9.38	3.25	1	7
10.71	3.38	1	8
12.05	3.58	1	9
13.39	3.77	1	10
14.73	4.04	1	11
15.62	4.24	1	12
16.52	4.5	1	13
17.41	4.77	1	14
18.3	5.03	1	15
19.2	5.17	1	16
19.64	5.43	1	17
20.98	5.63	1	18
21.88	5.96	1	19
23.21	6.16	1	20
24.11	6.42	1	21
24.55	6.62	1	22
25.45	6.75	1	23
25.45	6.95	1	24
26.34	7.28	1	25
27.68	6.95	1	26
28.57	7.35	1	27
30.36	7.68	1	28
30.36	7.88	1	29
32.14	8.15	1	30
32.59	8.41	1	31
33.48	8.74	1	32
33.48	9.01	1	33
36.16	9.27	1	34
36.16	9.21	1	35
36.16	9.4	1	36
37.95	9.54	1	37
38.39	9.87	1	38
40.18	10	1	39
40.62	10.26	1	40
42.86	10.53	1	41
43.3	10.46	1	42
43.75	10.79	1	43
43.75	11.06	1	44
44.64	11.13	1	45
45.98	11.39	1	46
47.32	11.85	1	47
46.88	10.13	1	48
48.21	10	1	49
48.21	9.4	1	50
49.55	9.74	1	51
50.89	9.67	1	52
51.79	10	1	53
52.68	10.26	1	54
53.57	10.46	1	55
54.46	10.66	1	56
55.8	10.86	1	57
56.7	11.06	1	58
58.04	11.52	1	59
58.04	11.92	1	60
60.27	12.25	1	61
61.61	12.45	1	62
63.39	12.65	1	63
64.29	12.72	1	64
65.62	12.85	1	65
66.52	13.31	1	66
67.86	13.58	1	67
68.75	13.77	1	68
69.64	13.97	1	69
71.88	14.17	1	70
72.77	14.17	1	71
74.55	14.37	1	72
75.45	14.64	1	73
76.79	14.17	1	74
77.68	14.57	1	75
79.91	14.97	1	76
79.91	15.3	1	77
82.59	15.17	1	78
83.93	15.3	1	79
83.93	15.56	1	80
86.16	15.7	1	81
88.39	15.96	1	82
90.18	16.09	1	83
92.41	16.36	1	84
95.54	16.42	1	85
96.88	15.96	1	86
97.77	16.16	1	87
99.55	16.42	1	88
102.23	16.56	1	89
104.02	16.62	1	90
106.25	16.82	1	91
107.59	17.09	1	92
109.82	16.95	1	93
112.05	17.02	1	94
114.29	17.02	1	95
116.96	17.15	1	96
118.3	17.35	1	97
121.43	17.55	1	98
123.21	17.28	1	99
124.11	17.28	1	100
126.34	16.95	1	101
127.23	16.75	1	102
129.02	17.02	1	103
131.25	16.89	1	104
134.38	16.62	1	105
137.05	16.95	1	106
138.39	16.75	1	107
139.29	17.09	1	108
141.07	17.28	1	109
143.3	16.56	1	110
145.09	16.36	1	111
146.43	16.75	1	112
147.77	17.09	1	113
149.11	17.22	1	114
150.89	17.48	1	115
152.23	17.42	1	116
154.46	17.68	1	117
156.7	17.81	1	118
159.38	17.88	1	119
161.16	18.01	1	120
163.39	18.08	1	121
165.18	18.15	1	122
166.96	18.15	1	123
168.75	18.28	1	124
169.64	18.54	1	125
170.98	18.41	1	126
172.77	18.68	1	127
174.11	19.01	1	128
174.55	18.61	1	129
175.89	18.28	1	130
179.46	17.68	1	131
180.8	18.61	1	132
182.14	18.94	1	133
184.82	18.81	1	134
185.71	19.01	1	135
187.95	18.87	1	136
189.29	19.14	1	137
191.52	19.14	1	138
193.75	19.14	1	139
195.54	19.14	1	140
196.88	19.14	1	141
197.77	19.34	1	142
199.11	19.47	1	143
