---------			
FIGNO:THC32217			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/m.K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.065	0.00251	1	1
0.07	0.00274	1	2
0.078	0.00309	1	3
0.084	0.00337	1	4
0.088	0.00369	1	5
0.094	0.00403	1	6
0.101	0.00467	1	7
0.109	0.00496	1	8
0.118	0.00575	1	9
0.128	0.00687	1	10
0.138	0.00797	1	11
0.154	0.00952	1	12
0.169	0.01104	1	13
0.184	0.0128	1	14
0.204	0.01441	1	15
0.223	0.01774	1	16
0.243	0.02057	1	17
0.266	0.02316	1	18
0.291	0.02532	1	19
0.314	0.03025	1	20
0.344	0.03306	1	21
0.376	0.0395	1	22
0.411	0.04581	1	23
0.449	0.05313	1	24
0.502	0.05982	1	25
0.536	0.06937	1	26
0.599	0.09059	1	27
0.67	0.102	1	28
0.732	0.12185	1	29
0.792	0.1372	1	30
0.865	0.15912	1	31
0.956	0.19009	1	32
1.057	0.21403	1	33
1.156	0.24823	1	34
1.277	0.27948	1	35
1.381	0.31467	1	36
1.56	0.36495	1	37
1.725	0.42326	1	38
1.906	0.50566	1	39
2.061	0.56933	1	40
2.303	0.6603	1	41
