****			
FIGNO: MRH152573			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: cm3/C			
PPROP: 			
PUNIT:			
SAMPLE: NdFe0.9Ru0.1AsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
29.4 	-0.03 	1	1
34.7 	-0.46 	1	2
40.3 	-3.68 	1	3
45.6 	-3.89 	1	4
49.8 	-3.87 	1	5
59.8 	-3.79 	1	6
70.3 	-3.62 	1	7
80.2 	-3.58 	1	8
90.2 	-3.41 	1	9
100.6 	-3.36 	1	10
109.7 	-3.28 	1	11
120.1 	-3.11 	1	12
129.6 	-3.14 	1	13
140.5 	-2.89 	1	14
150.0 	-2.73 	1	15
160.4 	-2.65 	1	16
170.4 	-2.58 	1	17
180.9 	-2.46 	1	18
190.3 	-2.38 	1	19
199.8 	-2.14 	1	20
210.3 	-2.05 	1	21
220.7 	-2.00 	1	22
230.7 	-1.90 	1	23
240.7 	-1.80 	1	24
250.6 	-1.73 	1	25
260.1 	-1.60 	1	26
270.1 	-1.61 	1	27
280.1 	-1.43 	1	28
290.5 	-1.31 	1	29
300.5 	-1.27 	1	30
