****			
FIGNO: MTHC156617			
XPROP: T			
XUNIT: K			
YPROP: k<a>/T			
YUNIT: uW/K2.cm			
PPROP: H			
PUNIT: T			
"sample: Ba1-xKxFe2As2,  x=0.195"			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.074 	20.2 	0	1
0.081 	19.4 	0	2
0.088 	23.0 	0	3
0.097 	27.0 	0	4
0.105 	29.8 	0	5
0.117 	35.7 	0	6
0.128 	42.8 	0	7
0.140 	49.1 	0	8
0.151 	56.6 	0	9
0.167 	69.3 	0	10
0.182 	77.9 	0	11
0.202 	93.1 	0	12
0.222 	107.6 	0	13
0.240 	128.4 	0	14
0.261 	143.2 	0	15
0.287 	166.6 	0	16
0.310 	187.0 	0	17
0.334 	210.5 	0	18
0.360 	234.6 	0	19
0.383 	261.6 	0	20
0.056 	86.6 	4	1
0.068 	89.5 	4	2
0.077 	91.8 	4	3
0.085 	93.3 	4	4
0.098 	100.6 	4	5
0.110 	105.3 	4	6
0.123 	108.5 	4	7
0.137 	113.1 	4	8
0.153 	125.8 	4	9
0.170 	127.1 	4	10
0.189 	138.3 	4	11
0.211 	146.7 	4	12
0.232 	158.0 	4	13
0.253 	164.8 	4	14
0.277 	186.1 	4	15
0.303 	197.1 	4	16
0.328 	207.0 	4	17
0.354 	219.8 	4	18
0.380 	236.5 	4	19
0.065 	248.8 	15	1
0.073 	264.4 	15	2
0.081 	259.4 	15	3
0.095 	262.3 	15	4
0.107 	266.7 	15	5
0.121 	269.1 	15	6
0.134 	271.9 	15	7
0.147 	286.4 	15	8
0.164 	289.2 	15	9
0.184 	298.4 	15	10
0.207 	301.3 	15	11
0.227 	307.7 	15	12
0.249 	315.1 	15	13
0.270 	323.4 	15	14
0.295 	335.6 	15	15
0.323 	341.0 	15	16
0.348 	358.1 	15	17
0.374 	365.3 	15	18
0.401 	371.8 	15	19
