----------
FIGNO: RH997
XPROP: T
XUNIT: K
YPROP: RH
YUNIT: E-9 M3/C
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
75.6	1.37	1	1
76.3	1.37	1	1
89.2	1.36	1	2
90	1.37	1	2
97.5	1.32	1	3
97.6	1.32	1	3
105.2	1.28	1	4
105.2	1.28	1	4
112.8	1.23	1	5
113.5	1.23	1	5
121.1	1.29	1	6
121.9	1.29	1	6
131	1.24	1	7
132.5	1.23	1	7
143.9	1.167	1	8
144.7	1.17	1	8
162.2	1.11	1	9
162.9	1.11	1	9
181.1	1.09	1	10
181.1	1.099	1	10
203.9	1.02	1	11
203.9	1.025	1	11
254	.931	1	12
255.6	.937	1	12
284.4	.83	1	13
284.4	.83	1	13
286.7	.839	1	13
286.7	.839	1	13
