----------
FIGNO: TP6884
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
84.958	.798	1	1
89.601	.688	1	2
99.468	.644	1	3
109.915	.644	1	4
119.782	.623	1	5
129.649	.644	1	6
140.097	.666	1	7
149.383	.623	1	8
159.25	.644	1	9
169.698	.644	1	10
180.145	.623	1	11
189.432	.601	1	12
199.879	.579	1	13
209.166	.491	1	14
219.033	.469	1	15
229.48	.447	1	16
239.927	.381	1	17
249.794	.359	1	18
260.242	.337	1	19
270.109	.272	1	20
279.395	.272	1	21
289.843	.272	1	22
