****			
FIGNO:OHC397			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:1 microwave, 2 thermal conductivity"			
PUNIT:			
****			
xdata	ydata	pdata	number
1.6	4.715	1	1
2.293	4.958	1	2
2.613	4.989	1	3
3.307	4.563	1	4
3.493	4.38	1	5
4.213	4.319	1	6
5.12	3.741	1	7
5.6	3.498	1	8
6.4	2.677	1	9
7.307	1.643	1	10
8	1.247	1	11
0.293	5.171	2	1
0.64	5.293	2	2
0.933	5.171	2	3
1.307	5.202	2	4
1.52	5.08	2	5
3.013	4.502	2	6
5.973	2.525	2	7
7.387	1.49	2	8
9.387	0.03	2	9
