---------			
FIGNO:TP19519			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:microV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
75	0.2	1	1
75.9	0.61	1	2
77.7	1.22	1	3
76.8	1.91	1	4
79.5	2.8	1	5
78.6	3.77	1	6
81.2	4.95	1	7
79.5	6.08	1	8
79.5	6.93	1	9
80.4	7.74	1	10
81.2	8.88	1	11
80.4	9.61	1	12
81.2	9.93	1	13
83	10.78	1	14
83.9	11.23	1	15
83.9	11.51	1	16
85.7	11.88	1	17
86.6	12.16	1	18
87.5	12.32	1	19
88.4	12.53	1	20
89.3	12.69	1	21
90.2	12.81	1	22
91.1	12.97	1	23
94.6	13.22	1	24
97.3	13.34	1	25
100	13.46	1	26
101.8	13.46	1	27
104.5	13.66	1	28
108	13.62	1	29
113.4	13.58	1	30
118.8	13.58	1	31
123.2	13.58	1	32
126.8	13.54	1	33
131.2	13.5	1	34
134.8	13.38	1	35
136.6	13.3	1	36
139.3	13.14	1	37
143.8	12.93	1	38
149.1	12.65	1	39
155.4	12.36	1	40
160.7	11.96	1	41
165.2	11.68	1	42
169.6	11.47	1	43
174.1	11.27	1	44
180.4	11.07	1	45
185.7	10.91	1	46
190.2	10.7	1	47
193.8	10.58	1	48
200	10.46	1	49
205.4	10.34	1	50
208.9	10.18	1	51
214.3	10.09	1	52
219.6	9.97	1	53
225	9.89	1	54
231.2	9.73	1	55
235.7	9.61	1	56
239.3	9.45	1	57
244.6	9.32	1	58
250	9.12	1	59
255.4	9.04	1	60
260.7	8.92	1	61
267	8.88	1	62
270.5	8.72	1	63
275.9	8.68	1	64
281.2	8.55	1	65
285.7	8.39	1	66
290.2	8.23	1	67
