---------			
FIGNO:MSP90294			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
1.36	6.71	1	1
1.48	7.12	1	2
1.57	7.47	1	3
1.66	7.82	1	4
1.81	8.12	1	5
1.99	8.59	1	6
2.05	8.74	1	7
2.1	8.76	1	8
2.19	8.97	1	9
2.28	9.06	1	10
2.34	9.18	1	11
2.43	9.35	1	12
2.49	9.47	1	13
2.58	9.65	1	14
2.7	9.74	1	15
2.85	9.85	1	16
2.99	9.85	1	17
3.08	9.79	1	18
3.17	9.76	1	19
3.26	9.65	1	20
3.44	9.24	1	21
3.53	9.09	1	22
3.62	9.06	1	23
3.71	9.15	1	24
3.79	9.18	1	25
3.85	9.21	1	26
3.94	9.26	1	27
4	9.26	1	28
4.15	9.29	1	29
4.24	9.26	1	30
4.33	9.15	1	31
4.51	8.79	1	32
4.62	8.26	1	33
4.74	7.82	1	34
4.89	7.47	1	35
5.04	7.38	1	36
5.22	7.35	1	37
5.4	7.38	1	38
5.57	7.44	1	39
5.75	7.47	1	40
5.96	7.56	1	41
6.08	7.59	1	42
6.23	7.62	1	43
6.34	7.68	1	44
6.46	7.71	1	45
6.58	7.76	1	46
6.88	7.85	1	47
7.03	7.91	1	48
7.11	7.94	1	49
7.2	7.97	1	50
7.29	8.03	1	51
7.41	8.06	1	52
7.5	8.09	1	53
7.65	8.12	1	54
7.77	8.18	1	55
7.94	8.18	1	56
8.09	8.21	1	57
8.27	8.35	1	58
8.66	8.47	1	59
8.86	8.56	1	60
9.1	8.59	1	61
9.28	8.71	1	62
9.52	8.76	1	63
9.81	8.85	1	64
10.02	9	1	65
10.26	9.09	1	66
10.38	9.18	1	67
10.64	9.21	1	68
10.97	9.38	1	69
11.32	9.44	1	70
11.65	9.59	1	71
12.04	9.74	1	72
12.42	9.85	1	73
12.81	10.12	1	74
13.22	10.24	1	75
13.73	10.44	1	76
