---------			
FIGNO:TP7920			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
11.8	4.86	1	1
15.8	-1.08	1	2
19.7	-6.49	1	3
25.7	-11.35	1	4
30.6	-14.05	1	5
34.5	-14.86	1	6
41.4	-16.76	1	7
47.4	-17.3	1	8
51.3	-18.65	1	9
57.2	-18.92	1	10
63.2	-19.19	1	11
66.1	-18.92	1	12
71.1	-19.19	1	13
76	-18.38	1	14
80.9	-18.11	1	15
86.8	-17.3	1	16
90.8	-16.76	1	17
95.7	-16.22	1	18
102.6	-15.14	1	19
106.6	-14.86	1	20
111.5	-14.32	1	21
115.5	-13.24	1	22
120.4	-12.97	1	23
125.3	-11.89	1	24
132.2	-11.35	1	25
137.2	-11.08	1	26
141.1	-11.08	1	27
147	-10.54	1	28
152	-10	1	29
155.9	-10	1	30
161.8	-9.46	1	31
167.8	-9.19	1	32
170.7	-9.46	1	33
177.6	-8.92	1	34
180.6	-9.19	1	35
184.5	-9.19	1	36
191.4	-8.92	1	37
196.4	-8.38	1	38
200.3	-8.38	1	39
205.3	-8.65	1	40
211.2	-8.92	1	41
215.1	-8.11	1	42
220.1	-8.65	1	43
225	-8.38	1	44
231.9	-8.65	1	45
236.8	-8.65	1	46
239.8	-8.65	1	47
247.7	-8.38	1	48
251.6	-8.38	1	49
255.6	-8.38	1	50
260.5	-8.38	1	51
264.5	-8.38	1	52
267.4	-8.38	1	53
272.4	-8.38	1	54
276.3	-8.65	1	55
280.3	-8.38	1	56
286.2	-8.38	1	57
290.1	-8.65	1	58
297	-8.65	1	59
