---------			
FIGNO:TP34371			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
18.3	-0.05	1	1
22.3	-0.03	1	2
23.7	0.03	1	3
25.7	0.05	1	4
27.1	0.07	1	5
28.4	0.09	1	6
30.5	0.11	1	7
31.2	0.15	1	8
32.5	0.17	1	9
33.9	0.2	1	10
34.5	0.23	1	11
36.6	0.26	1	12
40.6	0.34	1	13
44	0.34	1	14
44	0.3	1	15
46	0.26	1	16
47.4	0.16	1	17
50.8	0.15	1	18
52.8	0.12	1	19
54.2	0.09	1	20
55.5	0.05	1	21
56.9	0.02	1	22
58.2	-0.02	1	23
60.9	-0.07	1	24
61.6	-0.12	1	25
63.7	-0.18	1	26
65.7	-0.24	1	27
67.7	-0.29	1	28
70.4	-0.34	1	29
71.8	-0.42	1	30
72.5	-0.46	1	31
83.3	-0.59	1	32
84.7	-0.79	1	33
86.7	-0.75	1	34
89.4	-0.71	1	35
92.8	-0.73	1	36
95.5	-0.8	1	37
97.5	-0.78	1	38
98.2	-0.71	1	39
100.9	-0.82	1	40
102.9	-0.79	1	41
106.3	-0.73	1	42
110.4	-0.75	1	43
111.1	-0.82	1	44
113.1	-0.77	1	45
115.1	-0.7	1	46
118.5	-0.8	1	47
121.2	-0.75	1	48
122.6	-0.79	1	49
127.3	-0.74	1	50
130.7	-0.72	1	51
132.7	-0.77	1	52
134.1	-0.7	1	53
135.4	-0.67	1	54
140.2	-0.72	1	55
141.5	-0.68	1	56
143.6	-0.67	1	57
146.3	-0.63	1	58
148.3	-0.6	1	59
151	-0.55	1	60
155.1	-0.61	1	61
155.8	-0.66	1	62
157.8	-0.56	1	63
161.9	-0.55	1	64
163.9	-0.54	1	65
165.9	-0.46	1	66
168.6	-0.51	1	67
169.3	-0.44	1	68
172.7	-0.48	1	69
174.7	-0.33	1	70
175.4	-0.42	1	71
178.1	-0.4	1	72
180.8	-0.44	1	73
182.8	-0.47	1	74
184.9	-0.41	1	75
188.3	-0.37	1	76
187.6	-0.46	1	77
186.2	-0.53	1	78
191.6	-0.4	1	79
194.4	-0.45	1	80
195.7	-0.5	1	81
199.1	-0.42	1	82
201.8	-0.44	1	83
203.8	-0.48	1	84
206.5	-0.48	1	85
209.3	-0.5	1	86
211.3	-0.49	1	87
214	-0.47	1	88
218.1	-0.52	1	89
220.8	-0.51	1	90
222.8	-0.51	1	91
224.8	-0.51	1	92
228.2	-0.53	1	93
231.6	-0.6	1	94
235	-0.6	1	95
237.7	-0.6	1	96
240.4	-0.62	1	97
242.4	-0.62	1	98
243.8	-0.62	1	99
247.2	-0.61	1	100
249.9	-0.6	1	101
253.3	-0.61	1	102
255.3	-0.63	1	103
257.3	-0.61	1	104
261.4	-0.55	1	105
264.8	-0.56	1	106
266.8	-0.62	1	107
270.9	-0.62	1	108
272.9	-0.64	1	109
278.3	-0.65	1	110
281	-0.59	1	111
284.4	-0.64	1	112
286.5	-0.68	1	113
289.2	-0.73	1	114
291.9	-0.72	1	115
294.6	-0.73	1	116
295.9	-0.75	1	117
300	-0.75	1	118
