---------			
FIGNO:MTC12720			
XPROP:Os-content in Re-Os			
XUNIT:at %			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0	1.694	1	1
0.075	1.6955	1	2
0.188	1.706	1	3
0.601	1.7506	1	4
2.759	1.8442	1	5
4.617	1.9196	1	6
5.349	1.9257	1	7
6.531	1.9151	1	8
8.332	1.8758	1	9
