----------
FIGNO: SP1482
XPROP: T*T
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/MOL.K**2
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
.103	173.592	1	1
.103	162.524	1	2
.308	149.126	1	3
.308	138.058	1	4
.308	129.32	1	5
.308	120	1	6
.514	110.68	1	7
.719	101.359	1	8
.719	93.204	1	9
1.131	87.379	1	10
1.336	81.553	1	11
1.542	76.311	1	12
1.747	71.65	1	13
1.747	71.65	1	13
2.158	67.573	1	14
2.158	67.573	1	14
2.569	63.495	1	15
2.569	63.495	1	15
3.186	60	1	16
3.186	60	1	16
3.597	57.67	1	17
3.597	57.67	1	17
4.214	55.34	1	18
4.214	55.34	1	18
5.036	53.592	1	19
5.036	53.592	1	19
5.858	51.262	1	20
5.858	51.262	1	20
7.503	48.932	1	21
7.503	48.932	1	21
9.147	48.349	1	22
9.147	48.349	1	22
10.791	47.767	1	23
12.436	46.602	1	24
14.491	46.602	1	25
16.958	46.019	1	26
19.219	47.767	1	27
21.686	48.349	1	28
24.563	50.68	1	29
27.03	51.845	1	30
30.113	53.592	1	31
34.019	56.505	1	32
38.335	61.165	1	33
43.679	65.243	1	34
49.64	71.068	1	35
56.218	78.058	1	36
64.645	87.961	1	37
76.156	100.777	1	38
89.106	114.757	1	39
